symbol	annotation_id	organism
Pla2g1b	mmu00565	10090
Pla2g1b	mmu00590	10090
Pla2g1b	mmu00591	10090
Pla2g1b	mmu00592	10090
Pla2g1b	mmu01100	10090
Pla2g1b	mmu04014	10090
Pla2g1b	mmu04270	10090
Pla2g1b	mmu04972	10090
Pla2g1b	mmu04975	10090
Pla2r1	mmu04145	10090
Pla2r1	mmu05152	10090
Pla2g2a	mmu00564	10090
Pla2g2a	mmu00565	10090
Pla2g2a	mmu00590	10090
Pla2g2a	mmu00591	10090
Pla2g2a	mmu00592	10090
Pla2g2a	mmu01100	10090
Pla2g2a	mmu04014	10090
Pla2g2a	mmu04270	10090
Pla2g2a	mmu04972	10090
Pla2g2a	mmu04975	10090
Pla2g2c	mmu00564	10090
Pla2g2c	mmu00565	10090
Pla2g2c	mmu00590	10090
Pla2g2c	mmu00591	10090
Pla2g2c	mmu00592	10090
Pla2g2c	mmu01100	10090
Pla2g2c	mmu04014	10090
Pla2g2c	mmu04270	10090
Pla2g2c	mmu04972	10090
Pla2g2c	mmu04975	10090
Pla2g2d	mmu00564	10090
Pla2g2d	mmu00565	10090
Pla2g2d	mmu00590	10090
Pla2g2d	mmu00591	10090
Pla2g2d	mmu00592	10090
Pla2g2d	mmu01100	10090
Pla2g2d	mmu04014	10090
Pla2g2d	mmu04270	10090
Pla2g2d	mmu04972	10090
Pla2g2d	mmu04975	10090
Pla2g4a	mmu00564	10090
Pla2g4a	mmu00565	10090
Pla2g4a	mmu00590	10090
Pla2g4a	mmu00591	10090
Pla2g4a	mmu00592	10090
Pla2g4a	mmu01100	10090
Pla2g4a	mmu04010	10090
Pla2g4a	mmu04014	10090
Pla2g4a	mmu04072	10090
Pla2g4a	mmu04217	10090
Pla2g4a	mmu04270	10090
Pla2g4a	mmu04370	10090
Pla2g4a	mmu04611	10090
Pla2g4a	mmu04664	10090
Pla2g4a	mmu04666	10090
Pla2g4a	mmu04724	10090
Pla2g4a	mmu04726	10090
Pla2g4a	mmu04730	10090
Pla2g4a	mmu04750	10090
Pla2g4a	mmu04912	10090
Pla2g4a	mmu04913	10090
Pla2g4a	mmu04921	10090
Pla2g4a	mmu05231	10090
Pla2g5	mmu00564	10090
Pla2g5	mmu00565	10090
Pla2g5	mmu00590	10090
Pla2g5	mmu00591	10090
Pla2g5	mmu00592	10090
Pla2g5	mmu01100	10090
Pla2g5	mmu04014	10090
Pla2g5	mmu04270	10090
Pla2g5	mmu04972	10090
Pla2g5	mmu04975	10090
Plaa	mmu04141	10090
Serpine1	mmu04066	10090
Serpine1	mmu04115	10090
Serpine1	mmu04218	10090
Serpine1	mmu04371	10090
Serpine1	mmu04390	10090
Serpine1	mmu04610	10090
Serpine1	mmu04933	10090
Serpine1	mmu05142	10090
Serpinb2	mmu04610	10090
Papola	mmu03015	10090
Plat	mmu04371	10090
Plat	mmu04610	10090
Plat	mmu05202	10090
Plat	mmu05215	10090
Plat	mmu05418	10090
Plau	mmu04064	10090
Plau	mmu04610	10090
Plau	mmu05202	10090
Plau	mmu05205	10090
Plau	mmu05206	10090
Plau	mmu05215	10090
Plaur	mmu04610	10090
Plaur	mmu05205	10090
Plcb1	mmu00562	10090
Plcb1	mmu01100	10090
Plcb1	mmu04015	10090
Plcb1	mmu04020	10090
Plcb1	mmu04022	10090
Plcb1	mmu04062	10090
Plcb1	mmu04070	10090
Plcb1	mmu04071	10090
Plcb1	mmu04072	10090
Plcb1	mmu04261	10090
Plcb1	mmu04270	10090
Plcb1	mmu04310	10090
Plcb1	mmu04371	10090
Plcb1	mmu04540	10090
Plcb1	mmu04611	10090
Plcb1	mmu04613	10090
Plcb1	mmu04621	10090
Plcb1	mmu04713	10090
Plcb1	mmu04720	10090
Plcb1	mmu04723	10090
Plcb1	mmu04724	10090
Plcb1	mmu04725	10090
Plcb1	mmu04726	10090
Plcb1	mmu04728	10090
Plcb1	mmu04730	10090
Plcb1	mmu04742	10090
Plcb1	mmu04750	10090
Plcb1	mmu04911	10090
Plcb1	mmu04912	10090
Plcb1	mmu04915	10090
Plcb1	mmu04916	10090
Plcb1	mmu04918	10090
Plcb1	mmu04919	10090
Plcb1	mmu04921	10090
Plcb1	mmu04922	10090
Plcb1	mmu04924	10090
Plcb1	mmu04925	10090
Plcb1	mmu04926	10090
Plcb1	mmu04927	10090
Plcb1	mmu04928	10090
Plcb1	mmu04929	10090
Plcb1	mmu04933	10090
Plcb1	mmu04934	10090
Plcb1	mmu04935	10090
Plcb1	mmu04961	10090
Plcb1	mmu04970	10090
Plcb1	mmu04971	10090
Plcb1	mmu04972	10090
Plcb1	mmu04973	10090
Plcb1	mmu05010	10090
Plcb1	mmu05016	10090
Plcb1	mmu05017	10090
Plcb1	mmu05022	10090
Plcb1	mmu05142	10090
Plcb1	mmu05143	10090
Plcb1	mmu05146	10090
Plcb1	mmu05163	10090
Plcb1	mmu05200	10090
Plcb1	mmu05415	10090
Plcb1	mmu05417	10090
Plcb2	mmu00562	10090
Plcb2	mmu01100	10090
Plcb2	mmu04015	10090
Plcb2	mmu04020	10090
Plcb2	mmu04022	10090
Plcb2	mmu04062	10090
Plcb2	mmu04070	10090
Plcb2	mmu04071	10090
Plcb2	mmu04072	10090
Plcb2	mmu04261	10090
Plcb2	mmu04270	10090
Plcb2	mmu04310	10090
Plcb2	mmu04371	10090
Plcb2	mmu04540	10090
Plcb2	mmu04611	10090
Plcb2	mmu04613	10090
Plcb2	mmu04621	10090
Plcb2	mmu04713	10090
Plcb2	mmu04720	10090
Plcb2	mmu04723	10090
Plcb2	mmu04724	10090
Plcb2	mmu04725	10090
Plcb2	mmu04726	10090
Plcb2	mmu04728	10090
Plcb2	mmu04730	10090
Plcb2	mmu04742	10090
Plcb2	mmu04750	10090
Plcb2	mmu04911	10090
Plcb2	mmu04912	10090
Plcb2	mmu04915	10090
Plcb2	mmu04916	10090
Plcb2	mmu04918	10090
Plcb2	mmu04919	10090
Plcb2	mmu04921	10090
Plcb2	mmu04922	10090
Plcb2	mmu04924	10090
Plcb2	mmu04925	10090
Plcb2	mmu04926	10090
Plcb2	mmu04927	10090
Plcb2	mmu04928	10090
Plcb2	mmu04929	10090
Plcb2	mmu04933	10090
Plcb2	mmu04934	10090
Plcb2	mmu04935	10090
Plcb2	mmu04961	10090
Plcb2	mmu04970	10090
Plcb2	mmu04971	10090
Plcb2	mmu04972	10090
Plcb2	mmu04973	10090
Plcb2	mmu05010	10090
Plcb2	mmu05016	10090
Plcb2	mmu05017	10090
Plcb2	mmu05022	10090
Plcb2	mmu05142	10090
Plcb2	mmu05143	10090
Plcb2	mmu05146	10090
Plcb2	mmu05163	10090
Plcb2	mmu05200	10090
Plcb2	mmu05415	10090
Plcb2	mmu05417	10090
Plcb3	mmu00562	10090
Plcb3	mmu01100	10090
Plcb3	mmu04015	10090
Plcb3	mmu04020	10090
Plcb3	mmu04022	10090
Plcb3	mmu04062	10090
Plcb3	mmu04070	10090
Plcb3	mmu04071	10090
Plcb3	mmu04072	10090
Plcb3	mmu04261	10090
Plcb3	mmu04270	10090
Plcb3	mmu04310	10090
Plcb3	mmu04371	10090
Plcb3	mmu04540	10090
Plcb3	mmu04611	10090
Plcb3	mmu04613	10090
Plcb3	mmu04621	10090
Plcb3	mmu04713	10090
Plcb3	mmu04720	10090
Plcb3	mmu04723	10090
Plcb3	mmu04724	10090
Plcb3	mmu04725	10090
Plcb3	mmu04726	10090
Plcb3	mmu04728	10090
Plcb3	mmu04730	10090
Plcb3	mmu04742	10090
Plcb3	mmu04750	10090
Plcb3	mmu04911	10090
Plcb3	mmu04912	10090
Plcb3	mmu04915	10090
Plcb3	mmu04916	10090
Plcb3	mmu04918	10090
Plcb3	mmu04919	10090
Plcb3	mmu04921	10090
Plcb3	mmu04922	10090
Plcb3	mmu04924	10090
Plcb3	mmu04925	10090
Plcb3	mmu04926	10090
Plcb3	mmu04927	10090
Plcb3	mmu04928	10090
Plcb3	mmu04929	10090
Plcb3	mmu04933	10090
Plcb3	mmu04934	10090
Plcb3	mmu04935	10090
Plcb3	mmu04961	10090
Plcb3	mmu04970	10090
Plcb3	mmu04971	10090
Plcb3	mmu04972	10090
Plcb3	mmu04973	10090
Plcb3	mmu05010	10090
Plcb3	mmu05016	10090
Plcb3	mmu05017	10090
Plcb3	mmu05022	10090
Plcb3	mmu05142	10090
Plcb3	mmu05143	10090
Plcb3	mmu05146	10090
Plcb3	mmu05163	10090
Plcb3	mmu05200	10090
Plcb3	mmu05415	10090
Plcb3	mmu05417	10090
Plcb4	mmu00562	10090
Plcb4	mmu01100	10090
Plcb4	mmu04015	10090
Plcb4	mmu04020	10090
Plcb4	mmu04022	10090
Plcb4	mmu04062	10090
Plcb4	mmu04070	10090
Plcb4	mmu04071	10090
Plcb4	mmu04072	10090
Plcb4	mmu04261	10090
Plcb4	mmu04270	10090
Plcb4	mmu04310	10090
Plcb4	mmu04371	10090
Plcb4	mmu04540	10090
Plcb4	mmu04611	10090
Plcb4	mmu04613	10090
Plcb4	mmu04621	10090
Plcb4	mmu04713	10090
Plcb4	mmu04720	10090
Plcb4	mmu04723	10090
Plcb4	mmu04724	10090
Plcb4	mmu04725	10090
Plcb4	mmu04726	10090
Plcb4	mmu04728	10090
Plcb4	mmu04730	10090
Plcb4	mmu04742	10090
Plcb4	mmu04750	10090
Plcb4	mmu04911	10090
Plcb4	mmu04912	10090
Plcb4	mmu04915	10090
Plcb4	mmu04916	10090
Plcb4	mmu04918	10090
Plcb4	mmu04919	10090
Plcb4	mmu04921	10090
Plcb4	mmu04922	10090
Plcb4	mmu04924	10090
Plcb4	mmu04925	10090
Plcb4	mmu04926	10090
Plcb4	mmu04927	10090
Plcb4	mmu04928	10090
Plcb4	mmu04929	10090
Plcb4	mmu04933	10090
Plcb4	mmu04934	10090
Plcb4	mmu04935	10090
Plcb4	mmu04961	10090
Plcb4	mmu04970	10090
Plcb4	mmu04971	10090
Plcb4	mmu04972	10090
Plcb4	mmu04973	10090
Plcb4	mmu05010	10090
Plcb4	mmu05016	10090
Plcb4	mmu05017	10090
Plcb4	mmu05022	10090
Plcb4	mmu05142	10090
Plcb4	mmu05143	10090
Plcb4	mmu05146	10090
Plcb4	mmu05163	10090
Plcb4	mmu05200	10090
Plcb4	mmu05415	10090
Plcb4	mmu05417	10090
Plcd1	mmu00562	10090
Plcd1	mmu01100	10090
Plcd1	mmu04020	10090
Plcd1	mmu04070	10090
Plcd1	mmu04919	10090
Plcd1	mmu04933	10090
Plcd4	mmu00562	10090
Plcd4	mmu01100	10090
Plcd4	mmu04020	10090
Plcd4	mmu04070	10090
Plcd4	mmu04919	10090
Plcd4	mmu04933	10090
Plcg1	mmu00562	10090
Plcg1	mmu01100	10090
Plcg1	mmu01521	10090
Plcg1	mmu04012	10090
Plcg1	mmu04014	10090
Plcg1	mmu04015	10090
Plcg1	mmu04020	10090
Plcg1	mmu04062	10090
Plcg1	mmu04064	10090
Plcg1	mmu04066	10090
Plcg1	mmu04070	10090
Plcg1	mmu04072	10090
Plcg1	mmu04360	10090
Plcg1	mmu04370	10090
Plcg1	mmu04613	10090
Plcg1	mmu04650	10090
Plcg1	mmu04658	10090
Plcg1	mmu04659	10090
Plcg1	mmu04660	10090
Plcg1	mmu04664	10090
Plcg1	mmu04666	10090
Plcg1	mmu04670	10090
Plcg1	mmu04722	10090
Plcg1	mmu04750	10090
Plcg1	mmu04919	10090
Plcg1	mmu04933	10090
Plcg1	mmu04935	10090
Plcg1	mmu05012	10090
Plcg1	mmu05022	10090
Plcg1	mmu05135	10090
Plcg1	mmu05167	10090
Plcg1	mmu05170	10090
Plcg1	mmu05171	10090
Plcg1	mmu05200	10090
Plcg1	mmu05205	10090
Plcg1	mmu05206	10090
Plcg1	mmu05214	10090
Plcg1	mmu05223	10090
Plcg1	mmu05225	10090
Plcg1	mmu05231	10090
Plcg1	mmu05235	10090
Plcg1	mmu05417	10090
Pld1	mmu00564	10090
Pld1	mmu00565	10090
Pld1	mmu01100	10090
Pld1	mmu04014	10090
Pld1	mmu04024	10090
Pld1	mmu04071	10090
Pld1	mmu04072	10090
Pld1	mmu04144	10090
Pld1	mmu04666	10090
Pld1	mmu04724	10090
Pld1	mmu04912	10090
Pld1	mmu04928	10090
Pld1	mmu05200	10090
Pld1	mmu05208	10090
Pld1	mmu05212	10090
Pld1	mmu05231	10090
Pld2	mmu00564	10090
Pld2	mmu00565	10090
Pld2	mmu01100	10090
Pld2	mmu04014	10090
Pld2	mmu04024	10090
Pld2	mmu04071	10090
Pld2	mmu04072	10090
Pld2	mmu04144	10090
Pld2	mmu04666	10090
Pld2	mmu04724	10090
Pld2	mmu04912	10090
Pld2	mmu04928	10090
Pld2	mmu05200	10090
Pld2	mmu05208	10090
Pld2	mmu05212	10090
Pld2	mmu05231	10090
Pld3	mmu00564	10090
Pld3	mmu00565	10090
Pld3	mmu01100	10090
Plg	mmu04080	10090
Plg	mmu04610	10090
Plg	mmu05150	10090
Plg	mmu05164	10090
Serpinf2	mmu04610	10090
Plk1	mmu04068	10090
Plk1	mmu04110	10090
Plk1	mmu04114	10090
Plk1	mmu04914	10090
Pln	mmu04020	10090
Pln	mmu04022	10090
Pln	mmu04024	10090
Pln	mmu04261	10090
Pln	mmu04919	10090
Pln	mmu05414	10090
Pln	mmu05415	10090
Plod1	mmu00310	10090
Plod1	mmu01100	10090
Ccl21a	mmu04060	10090
Ccl21a	mmu04061	10090
Ccl21a	mmu04062	10090
Ccl21a	mmu04064	10090
Pltp	mmu03320	10090
Pltp	mmu04979	10090
Plxna1	mmu04360	10090
Plxna2	mmu04360	10090
Plxna3	mmu04360	10090
Pml	mmu04120	10090
Pml	mmu04144	10090
Pml	mmu05164	10090
Pml	mmu05168	10090
Pml	mmu05200	10090
Pml	mmu05202	10090
Pml	mmu05221	10090
Pms2	mmu03430	10090
Pms2	mmu03460	10090
Pnliprp1	mmu00561	10090
Pnliprp1	mmu01100	10090
Pnliprp1	mmu04972	10090
Pnliprp1	mmu04975	10090
Pnliprp2	mmu00561	10090
Pnliprp2	mmu01100	10090
Pnliprp2	mmu04972	10090
Pnliprp2	mmu04975	10090
Pnmt	mmu00350	10090
Pnmt	mmu01100	10090
Pnn	mmu03013	10090
Pnn	mmu03015	10090
Pnp	mmu00230	10090
Pnp	mmu00240	10090
Pnp	mmu00760	10090
Pnp	mmu01100	10090
Septin5	mmu05012	10090
Septin5	mmu05022	10090
Septin4	mmu04210	10090
Septin4	mmu04215	10090
Pola1	mmu03030	10090
Pola2	mmu03030	10090
Polb	mmu03410	10090
Polb	mmu05166	10090
Polb	mmu05203	10090
Pold1	mmu03030	10090
Pold1	mmu03410	10090
Pold1	mmu03420	10090
Pold1	mmu03430	10090
Pold1	mmu03440	10090
Pold2	mmu03030	10090
Pold2	mmu03410	10090
Pold2	mmu03420	10090
Pold2	mmu03430	10090
Pold2	mmu03440	10090
Pole	mmu03030	10090
Pole	mmu03410	10090
Pole	mmu03420	10090
Pole2	mmu03030	10090
Pole2	mmu03410	10090
Pole2	mmu03420	10090
Pomc	mmu04024	10090
Pomc	mmu04080	10090
Pomc	mmu04915	10090
Pomc	mmu04916	10090
Pomc	mmu04920	10090
Pomc	mmu04925	10090
Pomc	mmu04927	10090
Pomc	mmu04934	10090
Cnot7	mmu03018	10090
Pou2f1	mmu05168	10090
Pou2f1	mmu05417	10090
Pou2f2	mmu05168	10090
Pou2f2	mmu05417	10090
Pou2f3	mmu05168	10090
Pou2f3	mmu05417	10090
Pou5f1	mmu04550	10090
Plpp1	mmu00561	10090
Plpp1	mmu00564	10090
Plpp1	mmu00565	10090
Plpp1	mmu00600	10090
Plpp1	mmu01100	10090
Plpp1	mmu04072	10090
Plpp1	mmu04666	10090
Plpp1	mmu04975	10090
Plpp1	mmu05231	10090
Ppara	mmu03320	10090
Ppara	mmu04024	10090
Ppara	mmu04920	10090
Ppara	mmu04922	10090
Ppara	mmu04931	10090
Ppara	mmu04932	10090
Ppara	mmu05160	10090
Ppara	mmu05207	10090
Ppara	mmu05415	10090
Med1	mmu01522	10090
Med1	mmu04919	10090
Ppard	mmu03320	10090
Ppard	mmu04310	10090
Ppard	mmu05200	10090
Ppard	mmu05221	10090
Pparg	mmu03320	10090
Pparg	mmu04152	10090
Pparg	mmu04211	10090
Pparg	mmu04380	10090
Pparg	mmu04714	10090
Pparg	mmu04932	10090
Pparg	mmu05016	10090
Pparg	mmu05200	10090
Pparg	mmu05202	10090
Pparg	mmu05216	10090
Pparg	mmu05417	10090
Ppargc1a	mmu04152	10090
Ppargc1a	mmu04211	10090
Ppargc1a	mmu04371	10090
Ppargc1a	mmu04714	10090
Ppargc1a	mmu04910	10090
Ppargc1a	mmu04920	10090
Ppargc1a	mmu04922	10090
Ppargc1a	mmu04931	10090
Ppargc1a	mmu05016	10090
Ctsa	mmu04142	10090
Ctsa	mmu04614	10090
Ppm1a	mmu04010	10090
Ppm1b	mmu04010	10090
Ppox	mmu00860	10090
Ppox	mmu01100	10090
Ppox	mmu01240	10090
Ppp1ca	mmu03015	10090
Ppp1ca	mmu04022	10090
Ppp1ca	mmu04024	10090
Ppp1ca	mmu04114	10090
Ppp1ca	mmu04218	10090
Ppp1ca	mmu04261	10090
Ppp1ca	mmu04270	10090
Ppp1ca	mmu04390	10090
Ppp1ca	mmu04510	10090
Ppp1ca	mmu04611	10090
Ppp1ca	mmu04720	10090
Ppp1ca	mmu04728	10090
Ppp1ca	mmu04750	10090
Ppp1ca	mmu04810	10090
Ppp1ca	mmu04910	10090
Ppp1ca	mmu04921	10090
Ppp1ca	mmu04931	10090
Ppp1ca	mmu05031	10090
Ppp1ca	mmu05034	10090
Ppp1ca	mmu05168	10090
Ppp1ca	mmu05205	10090
Ppp1ca	mmu05415	10090
Ppp1cb	mmu03015	10090
Ppp1cb	mmu04022	10090
Ppp1cb	mmu04024	10090
Ppp1cb	mmu04114	10090
Ppp1cb	mmu04218	10090
Ppp1cb	mmu04261	10090
Ppp1cb	mmu04270	10090
Ppp1cb	mmu04390	10090
Ppp1cb	mmu04510	10090
Ppp1cb	mmu04611	10090
Ppp1cb	mmu04720	10090
Ppp1cb	mmu04728	10090
Ppp1cb	mmu04750	10090
Ppp1cb	mmu04810	10090
Ppp1cb	mmu04910	10090
Ppp1cb	mmu04921	10090
Ppp1cb	mmu04931	10090
Ppp1cb	mmu05031	10090
Ppp1cb	mmu05034	10090
Ppp1cb	mmu05168	10090
Ppp1cb	mmu05205	10090
Ppp1cb	mmu05415	10090
Ppp1cc	mmu03015	10090
Ppp1cc	mmu04022	10090
Ppp1cc	mmu04024	10090
Ppp1cc	mmu04114	10090
Ppp1cc	mmu04218	10090
Ppp1cc	mmu04261	10090
Ppp1cc	mmu04270	10090
Ppp1cc	mmu04390	10090
Ppp1cc	mmu04510	10090
Ppp1cc	mmu04611	10090
Ppp1cc	mmu04720	10090
Ppp1cc	mmu04728	10090
Ppp1cc	mmu04750	10090
Ppp1cc	mmu04810	10090
Ppp1cc	mmu04910	10090
Ppp1cc	mmu04921	10090
Ppp1cc	mmu04931	10090
Ppp1cc	mmu05031	10090
Ppp1cc	mmu05034	10090
Ppp1cc	mmu05168	10090
Ppp1cc	mmu05205	10090
Ppp1cc	mmu05415	10090
Ppp1r1b	mmu04024	10090
Ppp1r1b	mmu04728	10090
Ppp1r1b	mmu05030	10090
Ppp1r1b	mmu05031	10090
Ppp1r1b	mmu05034	10090
Ppp1r17	mmu04730	10090
Ppp2ca	mmu03015	10090
Ppp2ca	mmu04071	10090
Ppp2ca	mmu04114	10090
Ppp2ca	mmu04136	10090
Ppp2ca	mmu04140	10090
Ppp2ca	mmu04151	10090
Ppp2ca	mmu04152	10090
Ppp2ca	mmu04261	10090
Ppp2ca	mmu04350	10090
Ppp2ca	mmu04390	10090
Ppp2ca	mmu04530	10090
Ppp2ca	mmu04728	10090
Ppp2ca	mmu04730	10090
Ppp2ca	mmu05142	10090
Ppp2ca	mmu05160	10090
Ppp2ca	mmu05165	10090
Ppp2cb	mmu03015	10090
Ppp2cb	mmu04071	10090
Ppp2cb	mmu04114	10090
Ppp2cb	mmu04136	10090
Ppp2cb	mmu04140	10090
Ppp2cb	mmu04151	10090
Ppp2cb	mmu04152	10090
Ppp2cb	mmu04261	10090
Ppp2cb	mmu04350	10090
Ppp2cb	mmu04390	10090
Ppp2cb	mmu04530	10090
Ppp2cb	mmu04728	10090
Ppp2cb	mmu04730	10090
Ppp2cb	mmu05142	10090
Ppp2cb	mmu05160	10090
Ppp2cb	mmu05165	10090
Ppp2r3d	mmu03015	10090
Ppp2r3d	mmu04071	10090
Ppp2r3d	mmu04151	10090
Ppp2r3d	mmu04152	10090
Ppp2r3d	mmu04261	10090
Ppp2r3d	mmu04728	10090
Ppp2r3d	mmu05165	10090
Ppp3ca	mmu04010	10090
Ppp3ca	mmu04020	10090
Ppp3ca	mmu04022	10090
Ppp3ca	mmu04114	10090
Ppp3ca	mmu04218	10090
Ppp3ca	mmu04310	10090
Ppp3ca	mmu04360	10090
Ppp3ca	mmu04370	10090
Ppp3ca	mmu04380	10090
Ppp3ca	mmu04625	10090
Ppp3ca	mmu04650	10090
Ppp3ca	mmu04658	10090
Ppp3ca	mmu04659	10090
Ppp3ca	mmu04660	10090
Ppp3ca	mmu04662	10090
Ppp3ca	mmu04720	10090
Ppp3ca	mmu04724	10090
Ppp3ca	mmu04728	10090
Ppp3ca	mmu04921	10090
Ppp3ca	mmu04922	10090
Ppp3ca	mmu04924	10090
Ppp3ca	mmu05010	10090
Ppp3ca	mmu05014	10090
Ppp3ca	mmu05020	10090
Ppp3ca	mmu05022	10090
Ppp3ca	mmu05031	10090
Ppp3ca	mmu05152	10090
Ppp3ca	mmu05163	10090
Ppp3ca	mmu05166	10090
Ppp3ca	mmu05167	10090
Ppp3ca	mmu05170	10090
Ppp3ca	mmu05235	10090
Ppp3ca	mmu05417	10090
Ppp3cb	mmu04010	10090
Ppp3cb	mmu04020	10090
Ppp3cb	mmu04022	10090
Ppp3cb	mmu04114	10090
Ppp3cb	mmu04218	10090
Ppp3cb	mmu04310	10090
Ppp3cb	mmu04360	10090
Ppp3cb	mmu04370	10090
Ppp3cb	mmu04380	10090
Ppp3cb	mmu04625	10090
Ppp3cb	mmu04650	10090
Ppp3cb	mmu04658	10090
Ppp3cb	mmu04659	10090
Ppp3cb	mmu04660	10090
Ppp3cb	mmu04662	10090
Ppp3cb	mmu04720	10090
Ppp3cb	mmu04724	10090
Ppp3cb	mmu04728	10090
Ppp3cb	mmu04921	10090
Ppp3cb	mmu04922	10090
Ppp3cb	mmu04924	10090
Ppp3cb	mmu05010	10090
Ppp3cb	mmu05014	10090
Ppp3cb	mmu05020	10090
Ppp3cb	mmu05022	10090
Ppp3cb	mmu05031	10090
Ppp3cb	mmu05152	10090
Ppp3cb	mmu05163	10090
Ppp3cb	mmu05166	10090
Ppp3cb	mmu05167	10090
Ppp3cb	mmu05170	10090
Ppp3cb	mmu05235	10090
Ppp3cb	mmu05417	10090
Ppp3cc	mmu04010	10090
Ppp3cc	mmu04020	10090
Ppp3cc	mmu04022	10090
Ppp3cc	mmu04114	10090
Ppp3cc	mmu04218	10090
Ppp3cc	mmu04310	10090
Ppp3cc	mmu04360	10090
Ppp3cc	mmu04370	10090
Ppp3cc	mmu04380	10090
Ppp3cc	mmu04625	10090
Ppp3cc	mmu04650	10090
Ppp3cc	mmu04658	10090
Ppp3cc	mmu04659	10090
Ppp3cc	mmu04660	10090
Ppp3cc	mmu04662	10090
Ppp3cc	mmu04720	10090
Ppp3cc	mmu04724	10090
Ppp3cc	mmu04728	10090
Ppp3cc	mmu04921	10090
Ppp3cc	mmu04922	10090
Ppp3cc	mmu04924	10090
Ppp3cc	mmu05010	10090
Ppp3cc	mmu05014	10090
Ppp3cc	mmu05020	10090
Ppp3cc	mmu05022	10090
Ppp3cc	mmu05031	10090
Ppp3cc	mmu05152	10090
Ppp3cc	mmu05163	10090
Ppp3cc	mmu05166	10090
Ppp3cc	mmu05167	10090
Ppp3cc	mmu05170	10090
Ppp3cc	mmu05235	10090
Ppp3cc	mmu05417	10090
Ppp3r1	mmu04010	10090
Ppp3r1	mmu04020	10090
Ppp3r1	mmu04022	10090
Ppp3r1	mmu04114	10090
Ppp3r1	mmu04218	10090
Ppp3r1	mmu04310	10090
Ppp3r1	mmu04360	10090
Ppp3r1	mmu04370	10090
Ppp3r1	mmu04380	10090
Ppp3r1	mmu04625	10090
Ppp3r1	mmu04650	10090
Ppp3r1	mmu04658	10090
Ppp3r1	mmu04659	10090
Ppp3r1	mmu04660	10090
Ppp3r1	mmu04662	10090
Ppp3r1	mmu04720	10090
Ppp3r1	mmu04724	10090
Ppp3r1	mmu04921	10090
Ppp3r1	mmu04922	10090
Ppp3r1	mmu04924	10090
Ppp3r1	mmu05010	10090
Ppp3r1	mmu05014	10090
Ppp3r1	mmu05020	10090
Ppp3r1	mmu05022	10090
Ppp3r1	mmu05031	10090
Ppp3r1	mmu05152	10090
Ppp3r1	mmu05163	10090
Ppp3r1	mmu05166	10090
Ppp3r1	mmu05167	10090
Ppp3r1	mmu05170	10090
Ppp3r1	mmu05235	10090
Ppp3r1	mmu05417	10090
Ppp3r2	mmu04010	10090
Ppp3r2	mmu04020	10090
Ppp3r2	mmu04022	10090
Ppp3r2	mmu04114	10090
Ppp3r2	mmu04218	10090
Ppp3r2	mmu04310	10090
Ppp3r2	mmu04360	10090
Ppp3r2	mmu04370	10090
Ppp3r2	mmu04380	10090
Ppp3r2	mmu04625	10090
Ppp3r2	mmu04650	10090
Ppp3r2	mmu04658	10090
Ppp3r2	mmu04659	10090
Ppp3r2	mmu04660	10090
Ppp3r2	mmu04662	10090
Ppp3r2	mmu04720	10090
Ppp3r2	mmu04724	10090
Ppp3r2	mmu04921	10090
Ppp3r2	mmu04922	10090
Ppp3r2	mmu04924	10090
Ppp3r2	mmu05010	10090
Ppp3r2	mmu05014	10090
Ppp3r2	mmu05020	10090
Ppp3r2	mmu05022	10090
Ppp3r2	mmu05031	10090
Ppp3r2	mmu05152	10090
Ppp3r2	mmu05163	10090
Ppp3r2	mmu05166	10090
Ppp3r2	mmu05167	10090
Ppp3r2	mmu05170	10090
Ppp3r2	mmu05235	10090
Ppp3r2	mmu05417	10090
Ppp5c	mmu04010	10090
Inpp5k	mmu00562	10090
Inpp5k	mmu01100	10090
Ppt1	mmu00062	10090
Ppt1	mmu01100	10090
Ppt1	mmu01212	10090
Ppt1	mmu04142	10090
Ppy	mmu04080	10090
Npy4r	mmu04080	10090
Nup88	mmu03013	10090
Nup88	mmu05014	10090
Prep	mmu04614	10090
Prg2	mmu05310	10090
Prim1	mmu03030	10090
Prim2	mmu03030	10090
Prkab1	mmu04068	10090
Prkab1	mmu04152	10090
Prkab1	mmu04211	10090
Prkab1	mmu04213	10090
Prkab1	mmu04371	10090
Prkab1	mmu04530	10090
Prkab1	mmu04710	10090
Prkab1	mmu04714	10090
Prkab1	mmu04910	10090
Prkab1	mmu04920	10090
Prkab1	mmu04921	10090
Prkab1	mmu04922	10090
Prkab1	mmu04931	10090
Prkab1	mmu04932	10090
Prkab1	mmu05410	10090
Prkag1	mmu04068	10090
Prkag1	mmu04152	10090
Prkag1	mmu04211	10090
Prkag1	mmu04213	10090
Prkag1	mmu04371	10090
Prkag1	mmu04530	10090
Prkag1	mmu04710	10090
Prkag1	mmu04714	10090
Prkag1	mmu04910	10090
Prkag1	mmu04920	10090
Prkag1	mmu04921	10090
Prkag1	mmu04922	10090
Prkag1	mmu04931	10090
Prkag1	mmu04932	10090
Prkag1	mmu05410	10090
Prkar1a	mmu04910	10090
Prkar1b	mmu04910	10090
Prkar2a	mmu04910	10090
Prkar2b	mmu04910	10090
Prkcsh	mmu04141	10090
