symbol	annotation_id	organism
4930438A08Rik	GO:0046592	10090
4930452G13Rik	GO:0003674	10090
4930455C13Rik	GO:0003674	10090
Atl1	GO:0000166	10090
Atl1	GO:0003924	10090
Atl1	GO:0005515	10090
Atl1	GO:0005525	10090
Atl1	GO:0016787	10090
Atl1	GO:0042802	10090
4930448F12Rik	GO:0003674	10090
4930448A20Rik	GO:0003674	10090
4930449C09Rik	GO:0003674	10090
Psd2	GO:0005085	10090
Psd2	GO:0005543	10090
Jakmip3	GO:0003674	10090
Jakmip3	GO:0008017	10090
Jakmip3	GO:0019900	10090
Dnm1l	GO:0000166	10090
Dnm1l	GO:0003924	10090
Dnm1l	GO:0005515	10090
Dnm1l	GO:0005525	10090
Dnm1l	GO:0008017	10090
Dnm1l	GO:0008289	10090
Dnm1l	GO:0016787	10090
Dnm1l	GO:0030276	10090
Dnm1l	GO:0030742	10090
Dnm1l	GO:0031267	10090
Dnm1l	GO:0031625	10090
Dnm1l	GO:0042802	10090
Dnm1l	GO:0042803	10090
Dnm1l	GO:0044877	10090
Dnm1l	GO:0051433	10090
Btbd11	GO:0046982	10090
Arsg	GO:0003824	10090
Arsg	GO:0004065	10090
Arsg	GO:0008484	10090
Arsg	GO:0016787	10090
Arsg	GO:0033889	10090
Arsg	GO:0046872	10090
Rap2b	GO:0000166	10090
Rap2b	GO:0003924	10090
Rap2b	GO:0003925	10090
Rap2b	GO:0005525	10090
Rap2b	GO:0016787	10090
Rap2b	GO:0019003	10090
Rap2b	GO:0019904	10090
Rftn2	GO:0003674	10090
3732407C23Rik	GO:0003674	10090
Fcho1	GO:0005515	10090
Fcho1	GO:0035612	10090
Phf19	GO:0003677	10090
Phf19	GO:0003682	10090
Phf19	GO:0035064	10090
Phf19	GO:0046872	10090
Als2	GO:0005085	10090
Als2	GO:0005096	10090
Als2	GO:0005515	10090
Als2	GO:0031267	10090
Als2	GO:0042802	10090
Als2	GO:0042803	10090
Als2	GO:0043539	10090
Traf3ip1	GO:0005102	10090
Traf3ip1	GO:0005515	10090
Traf3ip1	GO:0008017	10090
Traf3ip1	GO:0015631	10090
Cpne4	GO:0005515	10090
Cpne4	GO:0005544	10090
Cpne4	GO:0046872	10090
Glyr1	GO:0003677	10090
Glyr1	GO:0003682	10090
Glyr1	GO:0016491	10090
Glyr1	GO:0016616	10090
Glyr1	GO:0031491	10090
Glyr1	GO:0035064	10090
Glyr1	GO:0042393	10090
Glyr1	GO:0050661	10090
Glyr1	GO:0051287	10090
Rd3	GO:0005515	10090
Nphp3	GO:0005515	10090
Msl1	GO:0003682	10090
Msl1	GO:0005515	10090
Rin2	GO:0003674	10090
Rin2	GO:0005096	10090
Rin2	GO:0005085	10090
Sdr42e1	GO:0003854	10090
Sdr42e1	GO:0016491	10090
Sdr42e1	GO:0016616	10090
4632404H12Rik	GO:0003674	10090
Nol9	GO:0000166	10090
Nol9	GO:0003723	10090
Nol9	GO:0005524	10090
Nol9	GO:0016301	10090
Nol9	GO:0016740	10090
Nol9	GO:0051731	10090
Brip1os	GO:0003674	10090
Nfam1	GO:0004888	10090
Ddias	GO:0003674	10090
Pex26	GO:0008022	10090
Pex26	GO:0044877	10090
Pex26	GO:0051117	10090
Ttf2	GO:0000166	10090
Ttf2	GO:0003677	10090
Ttf2	GO:0004386	10090
Ttf2	GO:0005524	10090
Ttf2	GO:0008094	10090
Ttf2	GO:0008270	10090
Ttf2	GO:0016787	10090
Ttf2	GO:0046872	10090
Ttf2	GO:0070615	10090
Slc36a1os	GO:0003674	10090
4632432E15Rik	GO:0003674	10090
Vsir	GO:0005515	10090
Vsir	GO:0019899	10090
Vsir	GO:0042802	10090
Vsir	GO:0061133	10090
4921525O09Rik	GO:0003674	10090
Steap2	GO:0008823	10090
Steap2	GO:0016491	10090
Steap2	GO:0046872	10090
Steap2	GO:0052851	10090
Ttc21a	GO:0003674	10090
Grip1	GO:0005102	10090
Grip1	GO:0005515	10090
Grip1	GO:0008022	10090
Grip1	GO:0030159	10090
Grip1	GO:0035259	10090
4931406B18Rik	GO:0033691	10090
Plce1	GO:0004435	10090
Plce1	GO:0004629	10090
Plce1	GO:0005085	10090
Plce1	GO:0005515	10090
Plce1	GO:0008081	10090
Plce1	GO:0016787	10090
Plce1	GO:0019899	10090
Plce1	GO:0031267	10090
Plce1	GO:0046872	10090
4933405D12Rik	GO:0003674	10090
4933406G16Rik	GO:0003674	10090
4933404K08Rik	GO:0003674	10090
4933406D12Rik	GO:0003674	10090
4933404G15Rik	GO:0003674	10090
Asz1	GO:0005515	10090
Serpina3a	GO:0004867	10090
Serpina3a	GO:0030414	10090
Lmntd1	GO:0003674	10090
4933407I05Rik	GO:0003674	10090
Syce1	GO:0005515	10090
4933406C10Rik	GO:0003674	10090
4933411E02Rik	GO:0003674	10090
4933412L11Rik	GO:0003674	10090
Nmnat3	GO:0000166	10090
Nmnat3	GO:0000309	10090
Nmnat3	GO:0003824	10090
Nmnat3	GO:0004515	10090
Nmnat3	GO:0005524	10090
Nmnat3	GO:0016740	10090
Nmnat3	GO:0016779	10090
Cep350	GO:0005515	10090
Cep350	GO:0008017	10090
4933408A14Rik	GO:0003674	10090
Slc7a13	GO:0005515	10090
Slc7a13	GO:0015179	10090
Slc7a13	GO:0022857	10090
Slc7a13	GO:0046982	10090
Them7	GO:0047617	10090
Paqr5	GO:0005496	10090
Paqr5	GO:0008289	10090
Paqr5	GO:0038023	10090
Npl	GO:0003824	10090
Npl	GO:0008747	10090
Npl	GO:0016829	10090
Npl	GO:0042802	10090
Tbc1d22bos	GO:0003674	10090
0610033M10Rik	GO:0003674	10090
Tjap1	GO:0005515	10090
Hvcn1	GO:0005216	10090
Hvcn1	GO:0005244	10090
Hvcn1	GO:0022843	10090
Hvcn1	GO:0030171	10090
Hvcn1	GO:0042802	10090
Pop7	GO:0003676	10090
Pop7	GO:0004526	10090
Pop7	GO:0016787	10090
Pop7	GO:0033204	10090
Czib	GO:0008270	10090
Czib	GO:0046872	10090
Arpp21	GO:0003674	10090
Arpp21	GO:0003676	10090
Arpp21	GO:0005516	10090
Slc35a5	GO:0015165	10090
Nebl	GO:0003779	10090
Nebl	GO:0005523	10090
Nebl	GO:0008092	10090
Nebl	GO:0031005	10090
Nebl	GO:0046872	10090
Nebl	GO:0051015	10090
Abcb6	GO:0000166	10090
Abcb6	GO:0005524	10090
Abcb6	GO:0015439	10090
Abcb6	GO:0015562	10090
Abcb6	GO:0016887	10090
Abcb6	GO:0020037	10090
Abcb6	GO:0042626	10090
Abcb6	GO:0046906	10090
Abcb6	GO:0140359	10090
Gga2	GO:0005515	10090
Gga2	GO:0031267	10090
Gga2	GO:0043130	10090
Gga2	GO:0035091	10090
Dcaf6	GO:0030374	10090
Cep55	GO:0005515	10090
Cep55	GO:0042802	10090
Parn	GO:0000175	10090
Parn	GO:0003676	10090
Parn	GO:0003723	10090
Parn	GO:0004518	10090
Parn	GO:0004527	10090
Parn	GO:0004535	10090
Parn	GO:0005515	10090
Parn	GO:0016787	10090
Parn	GO:0019901	10090
Parn	GO:0043169	10090
Parn	GO:0046872	10090
Rbm19	GO:0003676	10090
Rbm19	GO:0003723	10090
Usp16	GO:0003713	10090
Usp16	GO:0004197	10090
Usp16	GO:0004843	10090
Usp16	GO:0005515	10090
Usp16	GO:0008233	10090
Usp16	GO:0008234	10090
Usp16	GO:0008270	10090
Usp16	GO:0016787	10090
Usp16	GO:0042393	10090
Usp16	GO:0043130	10090
Usp16	GO:0046872	10090
Crot	GO:0008458	10090
Crot	GO:0016740	10090
Crot	GO:0016746	10090
Pi16	GO:0030414	10090
Actr3	GO:0000166	10090
Actr3	GO:0003779	10090
Actr3	GO:0005200	10090
Actr3	GO:0005515	10090
Actr3	GO:0005524	10090
Actr3	GO:0051015	10090
Actr3	GO:0051117	10090
1200007C13Rik	GO:0003674	10090
Zfp263	GO:0000976	10090
Zfp263	GO:0000978	10090
Zfp263	GO:0000981	10090
Zfp263	GO:0001227	10090
Zfp263	GO:0003677	10090
Zfp263	GO:0043565	10090
Zfp263	GO:0046872	10090
Zfp263	GO:1990837	10090
Acoxl	GO:0003997	10090
Acoxl	GO:0005504	10090
Acoxl	GO:0016491	10090
Acoxl	GO:0016627	10090
Acoxl	GO:0050660	10090
Acoxl	GO:0071949	10090
Tmem43	GO:0042802	10090
Tmem43	GO:0043621	10090
Foxp4	GO:0000978	10090
Foxp4	GO:0000981	10090
Foxp4	GO:0001227	10090
Foxp4	GO:0003677	10090
Foxp4	GO:0003700	10090
Foxp4	GO:0005515	10090
Foxp4	GO:0042802	10090
Foxp4	GO:0043565	10090
Foxp4	GO:0046872	10090
Armc8	GO:0003674	10090
Syvn1	GO:0005515	10090
Syvn1	GO:0016740	10090
Syvn1	GO:0046872	10090
Syvn1	GO:0051082	10090
Syvn1	GO:0051087	10090
Syvn1	GO:0051117	10090
Syvn1	GO:0061630	10090
Syvn1	GO:1990381	10090
Dmgdh	GO:0005542	10090
Dmgdh	GO:0016491	10090
Dmgdh	GO:0047865	10090
Dmgdh	GO:0050660	10090
Rnf6	GO:0003677	10090
Rnf6	GO:0004842	10090
Rnf6	GO:0005515	10090
Rnf6	GO:0016740	10090
Rnf6	GO:0046872	10090
Rnf6	GO:0050681	10090
Rnf6	GO:0061630	10090
Smg8	GO:0003674	10090
Cyp2s1	GO:0004497	10090
Cyp2s1	GO:0004796	10090
Cyp2s1	GO:0005506	10090
Cyp2s1	GO:0008392	10090
Cyp2s1	GO:0008395	10090
Cyp2s1	GO:0016491	10090
Cyp2s1	GO:0016705	10090
Cyp2s1	GO:0016712	10090
Cyp2s1	GO:0016829	10090
Cyp2s1	GO:0016836	10090
Cyp2s1	GO:0016853	10090
Cyp2s1	GO:0020037	10090
Cyp2s1	GO:0046872	10090
Cyp2s1	GO:0106256	10090
Cyp2s1	GO:0036134	10090
Sec14l1	GO:0039552	10090
Nuak2	GO:0000166	10090
Nuak2	GO:0000287	10090
Nuak2	GO:0004672	10090
Nuak2	GO:0004674	10090
Nuak2	GO:0005524	10090
Nuak2	GO:0016301	10090
Nuak2	GO:0016740	10090
Nuak2	GO:0046872	10090
Nuak2	GO:0106310	10090
Nuak2	GO:0106311	10090
Tm9sf1	GO:0003674	10090
Lonp1	GO:0000166	10090
Lonp1	GO:0001018	10090
Lonp1	GO:0003677	10090
Lonp1	GO:0003697	10090
Lonp1	GO:0003727	10090
Lonp1	GO:0004176	10090
Lonp1	GO:0004252	10090
Lonp1	GO:0005524	10090
Lonp1	GO:0008233	10090
Lonp1	GO:0008236	10090
Lonp1	GO:0016787	10090
Lonp1	GO:0016887	10090
Lonp1	GO:0042802	10090
Lonp1	GO:0043531	10090
Lonp1	GO:0043565	10090
Lonp1	GO:0051880	10090
Lonp1	GO:0070182	10090
Opa1	GO:0000166	10090
Opa1	GO:0003924	10090
Opa1	GO:0005515	10090
Opa1	GO:0005525	10090
Opa1	GO:0008017	10090
Opa1	GO:0008289	10090
Opa1	GO:0016787	10090
Opa1	GO:0019900	10090
Opa1	GO:0044877	10090
Opa1	GO:0070300	10090
Opa1	GO:1901612	10090
Robo4	GO:0005515	10090
Robo4	GO:0038023	10090
F13a1	GO:0003810	10090
F13a1	GO:0016740	10090
F13a1	GO:0016746	10090
F13a1	GO:0046872	10090
Ehhadh	GO:0003824	10090
Ehhadh	GO:0003857	10090
Ehhadh	GO:0004165	10090
Ehhadh	GO:0004300	10090
Ehhadh	GO:0016491	10090
Ehhadh	GO:0016509	10090
Ehhadh	GO:0016616	10090
Ehhadh	GO:0016829	10090
Ehhadh	GO:0016853	10090
Ehhadh	GO:0016863	10090
Ehhadh	GO:0019899	10090
Ehhadh	GO:0070403	10090
Cluh	GO:0003729	10090
Cluh	GO:0003723	10090
Zfp946	GO:0000978	10090
Zfp946	GO:0000981	10090
Zfp946	GO:0046872	10090
Slc35f5	GO:0003674	10090
Stra6l	GO:0005515	10090
Uba7	GO:0004839	10090
Uba7	GO:0004842	10090
Uba7	GO:0019782	10090
Uba7	GO:0016874	10090
Uba7	GO:0000166	10090
Uba7	GO:0005524	10090
Uba7	GO:0008641	10090
Unkl	GO:0016740	10090
Unkl	GO:0046872	10090
Errfi1	GO:0005515	10090
Errfi1	GO:0017124	10090
Errfi1	GO:0019900	10090
Errfi1	GO:0019901	10090
Errfi1	GO:0031267	10090
Acot12	GO:0003986	10090
Acot12	GO:0005524	10090
Acot12	GO:0008289	10090
Acot12	GO:0016787	10090
Acot12	GO:0016790	10090
Acot12	GO:0036042	10090
Acot12	GO:0042802	10090
Acot12	GO:0047617	10090
Acot12	GO:0052689	10090
Cmtr1	GO:0003676	10090
Cmtr1	GO:0004483	10090
Cmtr1	GO:0008168	10090
Cmtr1	GO:0016740	10090
Josd1	GO:0004843	10090
Josd1	GO:0008233	10090
Josd1	GO:0016787	10090
Acbd5	GO:0000062	10090
Acbd5	GO:0003674	10090
Acbd5	GO:0008289	10090
1300014J16Rik	GO:0003674	10090
Ctcflos	GO:0003674	10090
Nfx1	GO:0000977	10090
Nfx1	GO:0000981	10090
Nfx1	GO:0001227	10090
Nfx1	GO:0003676	10090
Nfx1	GO:0003677	10090
Nfx1	GO:0003700	10090
Nfx1	GO:0005515	10090
Nfx1	GO:0008270	10090
Nfx1	GO:0016740	10090
Nfx1	GO:0046872	10090
Nfx1	GO:0061630	10090
Fbxl22	GO:0061630	10090
Tmem38a	GO:0005261	10090
Tmem38a	GO:0005267	10090
Tmem38a	GO:0015269	10090
Tmem38a	GO:0042802	10090
Nudt9	GO:0016787	10090
Nudt9	GO:0047631	10090
Zdhhc16	GO:0005515	10090
Zdhhc16	GO:0016409	10090
Zdhhc16	GO:0016740	10090
Zdhhc16	GO:0016746	10090
Zdhhc16	GO:0019706	10090
1810010K12Rik	GO:0003674	10090
Rab10os	GO:0003674	10090
Gtsf1	GO:0046872	10090
Crct1	GO:0005515	10090
Tgm5	GO:0003810	10090
Tgm5	GO:0016740	10090
Tgm5	GO:0016746	10090
Tgm5	GO:0046872	10090
Stk40	GO:0000166	10090
Stk40	GO:0004672	10090
Stk40	GO:0004674	10090
Stk40	GO:0005515	10090
Stk40	GO:0005524	10090
Stk40	GO:0016301	10090
Stk40	GO:0016740	10090
Stk40	GO:0106310	10090
Stk40	GO:0106311	10090
1700030A11Rik	GO:0003674	10090
Muc5b	GO:0003674	10090
Gpcpd1	GO:0008081	10090
Gpcpd1	GO:0008889	10090
Gpcpd1	GO:0016787	10090
Gpcpd1	GO:0030246	10090
Gpcpd1	GO:0047389	10090
Gpcpd1	GO:2001070	10090
Perm1	GO:0003674	10090
Gbe1	GO:0003824	10090
Gbe1	GO:0003844	10090
Gbe1	GO:0004553	10090
Gbe1	GO:0016740	10090
Gbe1	GO:0016757	10090
Gbe1	GO:0043169	10090
Gbe1	GO:0102752	10090
Gbe1	GO:0030246	10090
Ccdc3	GO:0003674	10090
Katnb1	GO:0005515	10090
Katnb1	GO:0008017	10090
Katnb1	GO:0046982	10090
Katnb1	GO:0060590	10090
Katnb1	GO:0070840	10090
Prl8a8	GO:0005148	10090
Prl8a8	GO:0005179	10090
Phactr3	GO:0003779	10090
Phactr3	GO:0004864	10090
Phactr3	GO:0008157	10090
Phactr3	GO:0019888	10090
Exoc3l4	GO:0000149	10090
P2ry13	GO:0004930	10090
P2ry13	GO:0045028	10090
Arpc5l	GO:0003779	10090
Arpc5l	GO:0051015	10090
Rnd3	GO:0000166	10090
Rnd3	GO:0003924	10090
Rnd3	GO:0005515	10090
Rnd3	GO:0005525	10090
Rnd3	GO:0019901	10090
Elp3	GO:0000049	10090
Elp3	GO:0003723	10090
Elp3	GO:0003824	10090
Elp3	GO:0008080	10090
Elp3	GO:0008607	10090
Elp3	GO:0016407	10090
Elp3	GO:0016740	10090
Elp3	GO:0016746	10090
Elp3	GO:0046872	10090
Elp3	GO:0051536	10090
Elp3	GO:0051539	10090
Elp3	GO:0106261	10090
Ttc27	GO:0003674	10090
Gtf2e1	GO:0016251	10090
Gtf2e1	GO:0046872	10090
Dtx2	GO:0005515	10090
Dtx2	GO:0008270	10090
Dtx2	GO:0016740	10090
Dtx2	GO:0046872	10090
Dtx2	GO:0061630	10090
Vit	GO:0005539	10090
Khdc4	GO:0003723	10090
Khdc4	GO:0005515	10090
Cep97	GO:0003674	10090
Fblim1	GO:0005515	10090
Fblim1	GO:0031005	10090
Fblim1	GO:0046872	10090
Eif4enif1	GO:0003729	10090
Eif4enif1	GO:0005049	10090
Eif4enif1	GO:0005515	10090
Eif4enif1	GO:0019900	10090
Xpo6	GO:0005049	10090
Xpo6	GO:0031267	10090
Acsl3	GO:0000166	10090
Acsl3	GO:0004467	10090
Acsl3	GO:0005524	10090
Acsl3	GO:0016874	10090
Acsl3	GO:0019901	10090
Acsl3	GO:0019904	10090
Acsl3	GO:0047676	10090
Sipa1l3	GO:0005096	10090
1700017B05Rik	GO:0003674	10090
Rbm26	GO:0003676	10090
Rbm26	GO:0003723	10090
Rbm26	GO:0046872	10090
1700016H13Rik	GO:0003674	10090
1700009C05Rik	GO:0003674	10090
Tex37	GO:0003674	10090
Septin14	GO:0000166	10090
Septin14	GO:0003924	10090
Septin14	GO:0005515	10090
Septin14	GO:0005525	10090
Septin14	GO:0060090	10090
1700016A09Rik	GO:0003674	10090
Paqr8	GO:0003707	10090
Paqr8	GO:0005496	10090
Paqr8	GO:0008289	10090
Paqr8	GO:0038023	10090
1700016K19Rik	GO:0005515	10090
N4bp2os	GO:0003674	10090
Tubgcp2	GO:0043015	10090
Tubgcp2	GO:0051011	10090
Mterf2	GO:0003676	10090
Mterf2	GO:0003677	10090
Mterf2	GO:0003690	10090
Iqce	GO:0005515	10090
Chpf	GO:0005515	10090
Chpf	GO:0008376	10090
Chpf	GO:0016740	10090
Chpf	GO:0016757	10090
Chpf	GO:0046872	10090
Chpf	GO:0047238	10090
Chpf	GO:0050510	10090
Slx4ip	GO:0003674	10090
Atg7	GO:0005515	10090
Atg7	GO:0008134	10090
Atg7	GO:0008641	10090
Atg7	GO:0019778	10090
Atg7	GO:0019779	10090
Atg7	GO:0042803	10090
Ctbs	GO:0004553	10090
Ctbs	GO:0004568	10090
Ctbs	GO:0008061	10090
Ctbs	GO:0016787	10090
Ctbs	GO:0016798	10090
Gale	GO:0003974	10090
Gale	GO:0003978	10090
Gale	GO:0016853	10090
Gale	GO:0042802	10090
Gale	GO:0042803	10090
2310003L06Rik	GO:0003674	10090
Lrrc2	GO:0004722	10090
Ankrd9	GO:0016787	10090
Ankrd9	GO:1990756	10090
Armc1	GO:0046872	10090
Klrg2	GO:0003674	10090
Klrg2	GO:0030246	10090
Gpn1	GO:0000166	10090
Gpn1	GO:0003924	10090
Gpn1	GO:0005525	10090
Gpn1	GO:0016787	10090
Smu1	GO:0003674	10090
Cyld	GO:0004843	10090
Cyld	GO:0005515	10090
Cyld	GO:0008233	10090
Cyld	GO:0008234	10090
Cyld	GO:0008270	10090
Cyld	GO:0016787	10090
Cyld	GO:0019901	10090
Cyld	GO:0046872	10090
Cyld	GO:0061578	10090
Cyld	GO:0070064	10090
Cyld	GO:1990380	10090
Tspan17	GO:0019899	10090
1700037C06Rik	GO:0003674	10090
Rnf138rt1	GO:0003697	10090
Rnf138rt1	GO:0019901	10090
Rnf138rt1	GO:0061630	10090
Rnf138rt1	GO:0003674	10090
Rnf138rt1	GO:0046872	10090
1700039M15Rik	GO:0003674	10090
Iqcf1	GO:0005515	10090
Iqcf1	GO:0005516	10090
Aven	GO:0003674	10090
1700063H04Rik	GO:0003674	10090
Usp20	GO:0001664	10090
Usp20	GO:0004197	10090
Usp20	GO:0004843	10090
Usp20	GO:0008233	10090
Usp20	GO:0008234	10090
Usp20	GO:0008270	10090
Usp20	GO:0016787	10090
Usp20	GO:0046872	10090
Mageb5	GO:0003674	10090
1700054O19Rik	GO:0003674	10090
Cldnd2	GO:0003674	10090
Chic2	GO:0003674	10090
Magea14	GO:0003674	10090
1700084F23Rik	GO:0003674	10090
Spatc1	GO:0005515	10090
Spatc1	GO:0043015	10090
1700085C21Rik	GO:0003674	10090
1700086L19Rik	GO:0003674	10090
Tbc1d21	GO:0003779	10090
Tbc1d21	GO:0005096	10090
Kcmf1	GO:0008270	10090
Kcmf1	GO:0016740	10090
Kcmf1	GO:0046872	10090
Kcmf1	GO:0061630	10090
1700092E16Rik	GO:0003674	10090
1700095J03Rik	GO:0003674	10090
1700092C17Rik	GO:0003674	10090
1700093J21Rik	GO:0003674	10090
Ccdc182	GO:0003674	10090
1700108N11Rik	GO:0003674	10090
Mtmr3	GO:0004438	10090
Mtmr3	GO:0004721	10090
Mtmr3	GO:0004722	10090
Mtmr3	GO:0004725	10090
Mtmr3	GO:0008138	10090
Mtmr3	GO:0016787	10090
Mtmr3	GO:0019903	10090
Mtmr3	GO:0046872	10090
Mtmr3	GO:0052629	10090
1700109K24Rik	GO:0003674	10090
1700094M24Rik	GO:0003674	10090
1700111N16Rik	GO:0003674	10090
Prss46	GO:0004252	10090
Prss46	GO:0008233	10090
Prss46	GO:0008236	10090
Prss46	GO:0016787	10090
1700092M07Rik	GO:0003674	10090
Osbp2	GO:0008289	10090
Osbp2	GO:0015248	10090
Osbp2	GO:0015485	10090
Osbp2	GO:0032934	10090
Ube4bos3	GO:0003674	10090
1700120G07Rik	GO:0003674	10090
Rnf145	GO:0008270	10090
Rnf145	GO:0016740	10090
Rnf145	GO:0046872	10090
Rnf145	GO:0061630	10090
Isca2	GO:0005506	10090
Isca2	GO:0046872	10090
Isca2	GO:0051536	10090
Isca2	GO:0051537	10090
Isca2	GO:0051539	10090
Hopx	GO:0003677	10090
Hopx	GO:0005515	10090
Hopx	GO:0043565	10090
Mettl23	GO:0008168	10090
Mettl23	GO:0016740	10090
Mettl23	GO:0031072	10090
Mettl23	GO:0140297	10090
Cxxc1	GO:0000987	10090
Cxxc1	GO:0003677	10090
Cxxc1	GO:0005515	10090
Cxxc1	GO:0008270	10090
Cxxc1	GO:0035064	10090
Cxxc1	GO:0042800	10090
Cxxc1	GO:0045322	10090
Cxxc1	GO:0046872	10090
Cltb	GO:0005198	10090
Cltb	GO:0032050	10090
Cltb	GO:0042277	10090
Hnrnpr	GO:0003723	10090
Hnrnpr	GO:0003729	10090
Hnrnpr	GO:0003730	10090
Hnrnpr	GO:0003676	10090
1700047E10Rik	GO:0003674	10090
Dnajc14	GO:0001664	10090
Dnajc14	GO:0050780	10090
A330040F15Rik	GO:0003674	10090
Ranbp10	GO:0005085	10090
Ranbp10	GO:0031267	10090
Ranbp10	GO:0048487	10090
Xrcc3	GO:0000166	10090
Xrcc3	GO:0000400	10090
Xrcc3	GO:0003677	10090
Xrcc3	GO:0005524	10090
Xrcc3	GO:0008094	10090
Xrcc3	GO:0008821	10090
Palm3	GO:0000166	10090
Palm3	GO:0003674	10090
Palm3	GO:0005524	10090
Slc6a19	GO:0005515	10090
Slc6a19	GO:0015175	10090
Slc6a19	GO:0015293	10090
Ahcyl2	GO:0004013	10090
Ahcyl2	GO:0016787	10090
Crtc2	GO:0003682	10090
Crtc2	GO:0005515	10090
Crtc2	GO:0008140	10090
Meak7	GO:0003674	10090
4632404M16Rik	GO:0003674	10090
Fhip1b	GO:0003674	10090
Ddx23	GO:0003723	10090
Ddx23	GO:0003724	10090
Ddx23	GO:0016787	10090
Ddx23	GO:0000166	10090
Ddx23	GO:0004386	10090
Ddx23	GO:0005524	10090
Ddx23	GO:0003676	10090
Zfp84	GO:0000978	10090
Zfp84	GO:0000981	10090
Zfp84	GO:0046872	10090
Lrguk	GO:0000166	10090
Lrguk	GO:0004385	10090
Lrguk	GO:0005515	10090
Lrguk	GO:0005524	10090
Lrguk	GO:0016301	10090
Lrguk	GO:0016740	10090
Smchd1	GO:0003677	10090
Smchd1	GO:0005515	10090
Smchd1	GO:0005524	10090
Smchd1	GO:0016787	10090
Smchd1	GO:0042803	10090
4931428F04Rik	GO:0003674	10090
Cep57	GO:0005515	10090
Cep57	GO:0008017	10090
Cep57	GO:0017134	10090
Cep57	GO:0042802	10090
Cep57	GO:0042803	10090
Cep57	GO:0043015	10090
4931429L15Rik	GO:0003674	10090
Spag17	GO:0005515	10090
4931431C16Rik	GO:0003674	10090
Lonrf3	GO:0046872	10090
4932422M17Rik	GO:0003674	10090
4931439C15Rik	GO:0003674	10090
Rptor	GO:0001002	10090
Rptor	GO:0001003	10090
Rptor	GO:0001006	10090
Rptor	GO:0001156	10090
Rptor	GO:0005515	10090
Rptor	GO:0019901	10090
Rptor	GO:0030291	10090
Rptor	GO:0030295	10090
Rptor	GO:0030674	10090
Rptor	GO:0044877	10090
Rptor	GO:0071889	10090
Clec16a	GO:0005515	10090
Gcc1	GO:0003674	10090
Myo18b	GO:0003674	10090
Myo18b	GO:0003774	10090
Myo18b	GO:0005524	10090
Myo18b	GO:0003779	10090
Myo18b	GO:0000166	10090
Hsf2bp	GO:0005515	10090
Ubap2l	GO:0003674	10090
Rmi1	GO:0000166	10090
Rmi1	GO:0003674	10090
4932438H23Rik	GO:0003674	10090
Dpp8	GO:0004177	10090
Dpp8	GO:0008233	10090
Dpp8	GO:0008236	10090
Dpp8	GO:0008239	10090
Dpp8	GO:0016787	10090
Specc1l	GO:0008013	10090
Map10	GO:0008017	10090
4933407K13Rik	GO:0003674	10090
Duxf3	GO:0000978	10090
Duxf3	GO:0000981	10090
Zfp819	GO:0000977	10090
Zfp819	GO:0000981	10090
Zfp819	GO:0001227	10090
Zfp819	GO:0005515	10090
Zfp819	GO:0046872	10090
Terb2	GO:0003674	10090
4933400F21Rik	GO:0003674	10090
Efhc2	GO:0043014	10090
Odad4	GO:0003674	10090
4933414I15Rik	GO:0003674	10090
Hyal6	GO:0003674	10090
Hyal6	GO:0004415	10090
Hyal6	GO:0016798	10090
Hyal6	GO:0016787	10090
Hyal6	GO:0003824	10090
Ttll11	GO:0000166	10090
Ttll11	GO:0005524	10090
Ttll11	GO:0015631	10090
Ttll11	GO:0016874	10090
Ttll11	GO:0070740	10090
Plpp6	GO:0016787	10090
Plpp6	GO:0042392	10090
Plpp6	GO:0042577	10090
Gle1	GO:0000822	10090
Gle1	GO:0005543	10090
Gle1	GO:0031369	10090
Gle1	GO:0042802	10090
Polr3c	GO:0003677	10090
Polr3c	GO:0003697	10090
Polr3c	GO:0003899	10090
Polr3c	GO:0016740	10090
Polr3c	GO:0016779	10090
4932442E05Rik	GO:0003674	10090
Tktl2	GO:0003824	10090
Tktl2	GO:0004802	10090
Tktl2	GO:0016740	10090
Tktl2	GO:0030976	10090
Tktl2	GO:0046872	10090
4933406P04Rik	GO:0003674	10090
Tmc5	GO:0008381	10090
4933402J15Rik	GO:0003674	10090
4933402D24Rik	GO:0003674	10090
Eaf1	GO:0003711	10090
Eaf1	GO:0008134	10090
4930478P22Rik	GO:0003674	10090
Cfap20dc	GO:0003674	10090
Sohlh2	GO:0000977	10090
Sohlh2	GO:0000978	10090
Sohlh2	GO:0000981	10090
Sohlh2	GO:0001228	10090
Sohlh2	GO:0003677	10090
Sohlh2	GO:0005515	10090
Sohlh2	GO:0042802	10090
Sohlh2	GO:0042803	10090
Sohlh2	GO:0046982	10090
Sohlh2	GO:0046983	10090
Sohlh2	GO:1990837	10090
Lrriq3	GO:0003674	10090
Magec2	GO:0003674	10090
Clvs1	GO:0008289	10090
Clvs1	GO:0080025	10090
Clvs1	GO:1902936	10090
Cmip	GO:0003674	10090
Slco6c1	GO:0008514	10090
Slco6c1	GO:0015347	10090
Sgms2	GO:0002950	10090
Sgms2	GO:0016301	10090
Sgms2	GO:0016740	10090
Sgms2	GO:0033188	10090
Sgms2	GO:0047493	10090
P4htm	GO:0004656	10090
P4htm	GO:0005506	10090
P4htm	GO:0005509	10090
P4htm	GO:0016491	10090
