symbol	annotation_id	organism
GAB2	WP3640	9606
GAB2	WP2037	9606
GAB2	WP69	9606
GAB2	WP3676	9606
GAB2	WP2203	9606
GAB2	WP49	9606
GAB2	WP395	9606
GAB2	WP286	9606
GAB2	WP437	9606
GAB2	WP2018	9606
GAB2	WP304	9606
GAB2	WP23	9606
RASA2	WP4223	9606
RASA2	WP4217	9606
RASA2	WP5072	9606
RASA2	WP382	9606
RASGRF1	WP4223	9606
RASGRF1	WP3878	9606
RASGRF1	WP2380	9606
RASGRF1	WP1559	9606
RASGRF1	WP732	9606
RASGRF1	WP382	9606
RASGRF1	WP306	9606
RASGRF1	WP400	9606
RASGRF2	WP4223	9606
RASGRF2	WP382	9606
LTBP1	WP3668	9606
LTBP1	WP4816	9606
LTBP1	WP560	9606
LTBP2	WP3668	9606
NR2C2	WP3668	9606
NR2C2	WP138	9606
NR2C2	WP170	9606
NR2C2	WP4239	9606
FBN3	WP3668	9606
FBN2	WP3668	9606
POSTN	WP3668	9606
POSTN	WP3678	9606
ENG	WP3668	9606
ENG	WP4816	9606
ENG	WP3888	9606
ENG	WP560	9606
ANGPT2	WP3668	9606
ANGPT2	WP3932	9606
ANGPT2	WP5087	9606
ANGPT2	WP4172	9606
ANGPT2	WP3303	9606
ANGPT2	WP3614	9606
FLNA	WP3668	9606
FLNA	WP4217	9606
FLNA	WP138	9606
FLNA	WP2037	9606
FLNA	WP4656	9606
FLNA	WP382	9606
FLNA	WP395	9606
FLNA	WP306	9606
RUNX2	WP3668	9606
RUNX2	WP3859	9606
RUNX2	WP4844	9606
RUNX2	WP138	9606
RUNX2	WP366	9606
RUNX2	WP5094	9606
RUNX2	WP4879	9606
RUNX2	WP2023	9606
RUNX2	WP3892	9606
RUNX2	WP4754	9606
RUNX2	WP4787	9606
RUNX2	WP4816	9606
RUNX2	WP560	9606
RUNX2	WP2839	9606
RUNX2	WP1425	9606
RUNX2	WP4808	9606
RUNX2	WP474	9606
RUNX2	WP2332	9606
RUNX2	WP3971	9606
DDX21	WP4932	9606
UBE2E1	WP4932	9606
UBE2E1	WP3613	9606
CLTC	WP4932	9606
CLTC	WP4217	9606
CLTC	WP4549	9606
CLTC	WP558	9606
CLTC	WP2267	9606
CLTC	WP3888	9606
ATP5F1D	WP4932	9606
ATP5F1D	WP111	9606
ATP5F1D	WP623	9606
VPS37C	WP4932	9606
ATP5F1E	WP4932	9606
ATP5F1E	WP111	9606
ATP5F1E	WP623	9606
ATP5PB	WP4932	9606
ATP5PB	WP111	9606
ATP5PB	WP623	9606
ATP5MC1	WP4932	9606
ATP5MC1	WP111	9606
ATP5MC1	WP623	9606
HDAC6	WP4932	9606
HDAC6	WP2858	9606
HDAC6	WP2064	9606
HDAC6	WP3996	9606
ATPAF2	WP4932	9606
ATP5MC2	WP4932	9606
ATP5MC2	WP111	9606
ATP5MC2	WP623	9606
ATP5MC3	WP4932	9606
ATP5MC3	WP111	9606
ATP5MC3	WP623	9606
DLD	WP4932	9606
DLD	WP78	9606
DLD	WP143	9606
DLD	WP534	9606
DLD	WP5083	9606
DLD	WP3925	9606
DLD	WP2453	9606
ULK1	WP4932	9606
ULK1	WP2509	9606
ULK1	WP615	9606
ULK1	WP4863	9606
ULK1	WP1471	9606
ULK1	WP3932	9606
ULK1	WP4963	9606
ULK1	WP3844	9606
ULK1	WP2059	9606
ULK1	WP4577	9606
ULK1	WP5087	9606
ULK1	WP5124	9606
ULK1	WP5115	9606
ULK1	WP4923	9606
OGDH	WP4932	9606
OGDH	WP78	9606
OGDH	WP4297	9606
OGDH	WP3925	9606
OGDH	WP2453	9606
OGDH	WP465	9606
TBL2	WP4932	9606
CLDN1	WP4932	9606
CLDN1	WP2272	9606
CLDN1	WP4754	9606
CLDN1	WP4659	9606
CLDN1	WP4657	9606
CLDN1	WP4239	9606
CLDN1	WP2572	9606
CFL1	WP4932	9606
CFL1	WP51	9606
CFL1	WP2380	9606
CFL1	WP4535	9606
CFL1	WP5083	9606
CFL1	WP437	9606
CFL1	WP524	9606
CFL1	WP3888	9606
DLST	WP4932	9606
DLST	WP4290	9606
DLST	WP78	9606
DLST	WP4236	9606
DLST	WP3925	9606
DLST	WP2453	9606
SF3B1	WP4932	9606
SF3B1	WP411	9606
DNAJC30	WP4932	9606
LAT2	WP4932	9606
LAT2	WP23	9606
CLIP2	WP4932	9606
UBE2L6	WP4932	9606
UBE2L6	WP2359	9606
UBE2L6	WP2371	9606
BECN1	WP4932	9606
BECN1	WP2509	9606
BECN1	WP615	9606
BECN1	WP4863	9606
BECN1	WP2059	9606
BECN1	WP4577	9606
BECN1	WP5087	9606
BECN1	WP5124	9606
BECN1	WP4923	9606
BUD23	WP4932	9606
CHTF18	WP4932	9606
CHTF18	WP2363	9606
GRIP1	WP4932	9606
GRIP1	WP2380	9606
GRIP1	WP5053	9606
GRIP1	WP4549	9606
MYBBP1A	WP4932	9606
MYBBP1A	WP1541	9606
MYBBP1A	WP3594	9606
FBLN5	WP4932	9606
ATP5F1A	WP4932	9606
ATP5F1A	WP111	9606
ATP5F1A	WP623	9606
PKLR	WP4932	9606
PKLR	WP4018	9606
PKLR	WP534	9606
PKLR	WP4396	9606
ATP5PO	WP4932	9606
ATP5PO	WP111	9606
ATP5PO	WP623	9606
UBE2E3	WP4932	9606
GTF2I	WP4932	9606
GTF2I	WP23	9606
VPS37A	WP4932	9606
ACACA	WP4932	9606
ACACA	WP2853	9606
ACACA	WP4018	9606
ACACA	WP357	9606
ACACA	WP3934	9606
ACACA	WP3932	9606
ACACA	WP1403	9606
ACACA	WP4577	9606
ACACA	WP3965	9606
ACACA	WP4317	9606
ACACA	WP1982	9606
ACACA	WP2034	9606
ACACA	WP5031	9606
ACACA	WP2355	9606
ACACA	WP4206	9606
ACACA	WP2857	9606
ACACA	WP3888	9606
ACACA	WP5066	9606
STX1A	WP4932	9606
STX1A	WP4875	9606
STX1A	WP727	9606
STX1A	WP1455	9606
STX1A	WP2267	9606
ACACB	WP4932	9606
ACACB	WP4018	9606
ACACB	WP357	9606
ACACB	WP2380	9606
ACACB	WP1403	9606
ACACB	WP2034	9606
ACACB	WP4754	9606
ACACB	WP5031	9606
ACACB	WP4206	9606
ACACB	WP3888	9606
MYO1C	WP4932	9606
MYO1C	WP481	9606
MYO1C	WP3888	9606
HSPA2	WP4932	9606
HSPA2	WP2359	9606
HSPA2	WP382	9606
CLDN3	WP4932	9606
CLDN3	WP4754	9606
CLDN3	WP4657	9606
CLDN3	WP4239	9606
CLDN4	WP4932	9606
CLDN4	WP2813	9606
CLDN4	WP5094	9606
CLDN4	WP4754	9606
CLDN4	WP3594	9606
CLDN4	WP4239	9606
CLDN5	WP4932	9606
CLDN5	WP410	9606
CLDN5	WP4657	9606
CLDN5	WP4239	9606
TMEM270	WP4932	9606
FBLN2	WP4932	9606
CLASP2	WP4932	9606
ATPAF1	WP4932	9606
VPS28	WP4932	9606
TRIM50	WP4932	9606
DEK	WP4932	9606
DEK	WP4754	9606
VPS37D	WP4932	9606
MIR590	WP4932	9606
MVB12A	WP4932	9606
FKBP6	WP4932	9606
METTL27	WP4932	9606
SMARCA5	WP4932	9606
EIF2A	WP4932	9606
EIF2A	WP3613	9606
EIF2A	WP3888	9606
MIR4284	WP4932	9606
BCL7B	WP4932	9606
TSG101	WP4932	9606
TSG101	WP4217	9606
UBIAD1	WP4932	9606
BAZ1B	WP4932	9606
BAZ1B	WP4754	9606
VPS37B	WP4932	9606
GTF2IRD1	WP4932	9606
HDAC2	WP4932	9606
HDAC2	WP61	9606
HDAC2	WP268	9606
HDAC2	WP4352	9606
HDAC2	WP179	9606
HDAC2	WP4320	9606
HDAC2	WP3414	9606
HDAC2	WP2064	9606
HDAC2	WP3594	9606
HDAC2	WP5039	9606
HDAC2	WP3996	9606
BTK	WP4932	9606
BTK	WP1449	9606
BTK	WP2203	9606
BTK	WP127	9606
BTK	WP304	9606
BTK	WP23	9606
ELN	WP4932	9606
ELN	WP3624	9606
ELN	WP5055	9606
ABHD11	WP4932	9606
VAMP2	WP4932	9606
VAMP2	WP4970	9606
VAMP2	WP481	9606
VAMP2	WP2267	9606
VAMP2	WP706	9606
NUP62	WP4932	9606
BRD4	WP4932	9606
BRD4	WP5055	9606
BRD4	WP3888	9606
USF1	WP4932	9606
USF1	WP5109	9606
HOXC8	WP4932	9606
HOXC8	WP2895	9606
VPS9D1	WP4932	9606
ATP5F1B	WP4932	9606
ATP5F1B	WP111	9606
ATP5F1B	WP623	9606
SNAP25	WP4932	9606
SNAP25	WP481	9606
SNAP25	WP2267	9606
SNAP25	WP706	9606
CIDEC	WP5102	9606
GATA2	WP5102	9606
GATA2	WP236	9606
GATA2	WP3527	9606
GATA2	WP4149	9606
GATA2	WP5092	9606
GATA2	WP2849	9606
GATA2	WP3888	9606
GATA2	WP4211	9606
GATA2	WP706	9606
PNPLA2	WP5102	9606
PNPLA2	WP4321	9606
PNPLA2	WP143	9606
PNPLA2	WP4746	9606
PNPLA2	WP3965	9606
PNPLA2	WP4722	9606
PNPLA2	WP325	9606
MGLL	WP5102	9606
MGLL	WP4321	9606
MGLL	WP4746	9606
PRRX1	WP5102	9606
LIPE	WP5102	9606
LIPE	WP236	9606
LIPE	WP4321	9606
LIPE	WP143	9606
LIPE	WP3932	9606
LIPE	WP1403	9606
LIPE	WP5094	9606
LIPE	WP3965	9606
LIPE	WP481	9606
LIPE	WP325	9606
CEBPA	WP5102	9606
CEBPA	WP236	9606
CEBPA	WP4844	9606
CEBPA	WP4149	9606
CEBPA	WP5094	9606
CEBPA	WP4879	9606
CEBPA	WP3599	9606
CEBPA	WP4396	9606
CEBPA	WP2895	9606
CEBPA	WP395	9606
CEBPA	WP2817	9606
CEBPA	WP3651	9606
CEBPA	WP4211	9606
CEBPA	WP2877	9606
CIDEA	WP5102	9606
CIDEA	WP2895	9606
KLF9	WP5102	9606
KLF9	WP410	9606
KLF9	WP3594	9606
GZMB	WP2328	9606
GZMB	WP3657	9606
GZMB	WP4329	9606
GZMB	WP5092	9606
GZMB	WP623	9606
GZMB	WP254	9606
HLA-DQB1	WP2328	9606
HLA-DQB1	WP4217	9606
HLA-DQA2	WP2328	9606
HLA-DQA2	WP4217	9606
HLA-DQA2	WP2877	9606
HLA-DQA1	WP2328	9606
HLA-DQA1	WP4217	9606
HLA-DQA1	WP2877	9606
HLA-DPB1	WP2328	9606
HLA-DPB1	WP4217	9606
HLA-DPA1	WP2328	9606
HLA-DPA1	WP4217	9606
TUBA1B	WP2328	9606
TUBA1B	WP2359	9606
TUBA1B	WP2059	9606
TUBA1B	WP2272	9606
TUBA1B	WP5124	9606
CD40	WP2328	9606
CD40	WP1449	9606
CD40	WP453	9606
CD40	WP288	9606
CD40	WP4341	9606
CD40	WP2806	9606
CD40	WP5033	9606
CD40	WP75	9606
CD40	WP4462	9606
CD40	WP2877	9606
GNLY	WP2328	9606
PRF1	WP2328	9606
PRF1	WP5092	9606
PRF1	WP2507	9606
PRF1	WP254	9606
PRF1	WP3594	9606
HLA-F	WP2328	9606
HLA-F	WP4217	9606
HLA-F	WP183	9606
HLA-E	WP2328	9606
HLA-E	WP4217	9606
HLA-E	WP183	9606
HLA-DRB5	WP2328	9606
HLA-DRB5	WP4217	9606
HLA-DRB5	WP4884	9606
HLA-DRB5	WP5115	9606
LRRK2	WP2328	9606
LRRK2	WP2371	9606
LRRK2	WP382	9606
LRRK2	WP399	9606
BHMT2	WP2328	9606
BHMT2	WP3940	9606
HLA-G	WP2328	9606
HLA-G	WP4217	9606
HLA-G	WP183	9606
PECR	WP2328	9606
PECR	WP357	9606
PECR	WP368	9606
VIM	WP2328	9606
VIM	WP3859	9606
VIM	WP5097	9606
VIM	WP2431	9606
VIM	WP4352	9606
VIM	WP69	9606
VIM	WP2814	9606
VIM	WP2864	9606
VIM	WP5055	9606
VIM	WP383	9606
VIM	WP2572	9606
MICA	WP2328	9606
MICA	WP4298	9606
MICA	WP5092	9606
HARS1	WP2328	9606
HLA-DOB	WP2328	9606
HLA-DOB	WP4217	9606
HLA-DOA	WP2328	9606
HLA-DOA	WP4217	9606
HLA-DMB	WP2328	9606
HLA-DMB	WP4217	9606
HLA-DMA	WP2328	9606
HLA-DMA	WP4217	9606
HLA-DMA	WP4298	9606
HLA-DMA	WP410	9606
HLA-C	WP2328	9606
HLA-C	WP4217	9606
HLA-C	WP183	9606
HLA-B	WP2328	9606
HLA-B	WP4217	9606
HLA-B	WP183	9606
HLA-B	WP619	9606
FOXP3	WP2328	9606
FOXP3	WP366	9606
FOXP3	WP4542	9606
FOXP3	WP5063	9606
HLA-DQB2	WP4217	9606
CLTB	WP4217	9606
CLTB	WP4549	9606
CLTA	WP4217	9606
CLTA	WP4549	9606
CLTA	WP2267	9606
VPS33A	WP4217	9606
VPS33A	WP5115	9606
VPS39	WP4217	9606
VPS39	WP3888	9606
TPCN2	WP4217	9606
TPCN2	WP3888	9606
VPS16	WP4217	9606
VPS16	WP5115	9606
FLNB	WP4217	9606
FLNB	WP382	9606
FLNB	WP3888	9606
FLNB	WP306	9606
CTSB	WP4217	9606
CTSB	WP3890	9606
CTSB	WP5115	9606
NEDD4	WP4217	9606
NEDD4	WP183	9606
NEDD4	WP4904	9606
NEDD4	WP437	9606
FLNC	WP4217	9606
FLNC	WP382	9606
FLNC	WP306	9606
RAB9A	WP4217	9606
ICAM3	WP4217	9606
ICAM2	WP4217	9606
ICAM2	WP2806	9606
CTSL	WP4217	9606
CTSL	WP5038	9606
CTSL	WP4846	9606
CTSL	WP5115	9606
CTSL	WP2572	9606
HAVCR2	WP4217	9606
HAVCR2	WP5039	9606
NPC1	WP4217	9606
NPC1	WP5064	9606
NPC1	WP229	9606
VPS4A	WP4217	9606
VPS4A	WP4352	9606
IQGAP1	WP4217	9606
IQGAP1	WP51	9606
IQGAP1	WP4352	9606
IQGAP1	WP437	9606
IQGAP1	WP524	9606
IQGAP1	WP3888	9606
RELB	WP4217	9606
RELB	WP2036	9606
RELB	WP4329	9606
RELB	WP3858	9606
RELB	WP2203	9606
RELB	WP4341	9606
RELB	WP3617	9606
RELB	WP4331	9606
RELB	WP382	9606
RELB	WP3594	9606
RELB	WP3930	9606
RELB	WP2018	9606
EPS15	WP4217	9606
EPS15	WP437	9606
EPS15	WP3888	9606
RHOB	WP4217	9606
RHOB	WP138	9606
RHOB	WP2431	9606
RHOB	WP4659	9606
RHOB	WP2064	9606
RHOC	WP4217	9606
RHOC	WP2431	9606
RHOC	WP3888	9606
VPS41	WP4217	9606
VPS41	WP5115	9606
C1QBP	WP4217	9606
C1QBP	WP2853	9606
C1QBP	WP2806	9606
C1QBP	WP5115	9606
C1QBP	WP2857	9606
TIMD4	WP4217	9606
PRKRA	WP4217	9606
PRKRA	WP3888	9606
KPNA1	WP4217	9606
FOLR1	WP4217	9606
FOLR1	WP4259	9606
FOLR1	WP176	9606
ASGR1	WP4217	9606
CLEC4M	WP4217	9606
CLEC4M	WP2806	9606
BST2	WP4217	9606
BST2	WP5115	9606
BST2	WP4877	9606
HAVCR1	WP4217	9606
CLEC10A	WP4217	9606
CLEC6A	WP4217	9606
CLTCL1	WP4217	9606
CLTCL1	WP4657	9606
CLTCL1	WP4549	9606
CLTCL1	WP2267	9606
CD300A	WP4217	9606
SCIN	WP4217	9606
SCIN	WP4808	9606
SCIN	WP474	9606
VPS11	WP4217	9606
VPS11	WP5115	9606
CAV1	WP4217	9606
CAV1	WP4298	9606
CAV1	WP138	9606
CAV1	WP366	9606
CAV1	WP5101	9606
CAV1	WP185	9606
CAV1	WP4341	9606
CAV1	WP2817	9606
CAV1	WP437	9606
CAV1	WP3888	9606
CAV1	WP306	9606
CAV2	WP4217	9606
CAV2	WP185	9606
CAV2	WP437	9606
CAV2	WP4148	9606
CAV2	WP306	9606
CAV3	WP4217	9606
CAV3	WP185	9606
CAV3	WP306	9606
CAV3	WP706	9606
CLEC4G	WP4217	9606
TOP1	WP4217	9606
TOP1	WP3594	9606
CD209	WP4217	9606
DAB2IP	WP4217	9606
ACTN4	WP4217	9606
ACTN4	WP4758	9606
ACTN4	WP306	9606
ACTN4	WP2118	9606
ACTN4	WP383	9606
ACTN4	WP2572	9606
VPS18	WP4217	9606
VPS18	WP5115	9606
GSN	WP4217	9606
GSN	WP51	9606
GSN	WP615	9606
GSN	WP5115	9606
ACTN1	WP4217	9606
ACTN1	WP51	9606
ACTN1	WP306	9606
ACTN1	WP2118	9606
ACTN1	WP4560	9606
INSL3	WP4205	9606
INSL3	WP4842	9606
C8orf34	WP4205	9606
PRCC	WP4205	9606
PRCC	WP4241	9606
PRCC	WP4754	9606
RPL11	WP4205	9606
RPL11	WP477	9606
CRKL	WP4205	9606
CRKL	WP3929	9606
CRKL	WP585	9606
CRKL	WP69	9606
CRKL	WP49	9606
CRKL	WP382	9606
CRKL	WP4657	9606
CRKL	WP286	9606
CRKL	WP313	9606
CRKL	WP437	9606
CRKL	WP673	9606
CRKL	WP306	9606
CRKL	WP304	9606
CRKL	WP23	9606
STRN	WP4205	9606
ELOA	WP4205	9606
ELOA	WP3888	9606
TFE3	WP4205	9606
TFE3	WP4241	9606
TFE3	WP4816	9606
TFE3	WP560	9606
H2AC6	WP5114	9606
SLX4IP	WP5114	9606
H4C14	WP5114	9606
H4C14	WP4657	9606
H4C14	WP619	9606
H4C9	WP5114	9606
H4C9	WP2369	9606
H4C9	WP4657	9606
RAD18	WP5114	9606
RAD18	WP5118	9606
BRCA1	WP5114	9606
BRCA1	WP138	9606
BRCA1	WP707	9606
BRCA1	WP4262	9606
BRCA1	WP3959	9606
BRCA1	WP2261	9606
BRCA1	WP5118	9606
BRCA1	WP2516	9606
BRCA1	WP1971	9606
BRCA1	WP1984	9606
BRCA1	WP3651	9606
BRCA1	WP4172	9606
BRCA1	WP3646	9606
BRCA1	WP1530	9606
BRCA1	WP4946	9606
BRCA1	WP4016	9606
XRCC1	WP5114	9606
XRCC1	WP4752	9606
XRCC1	WP4946	9606
CHD1L	WP5114	9606
CHD1L	WP4905	9606
GPS1	WP5114	9606
XAB2	WP5114	9606
XAB2	WP4312	9606
H4-16	WP5114	9606
H4-16	WP2369	9606
H4-16	WP2361	9606
H4-16	WP4657	9606
POLH	WP5114	9606
POLH	WP4963	9606
POLH	WP4946	9606
LIG3	WP5114	9606
LIG3	WP4752	9606
LIG3	WP4946	9606
H3-3B	WP5114	9606
H3-3B	WP4204	9606
H3-3B	WP4553	9606
H3-3B	WP2369	9606
H3-3B	WP4320	9606
H3-3A	WP5114	9606
H3-3A	WP4204	9606
H3-3A	WP4553	9606
H3-3A	WP4352	9606
H3-3A	WP2369	9606
H3-3A	WP2361	9606
H3-3A	WP4320	9606
MIR4738	WP5114	9606
MIR4738	WP4204	9606
MIR4738	WP4553	9606
MIR4738	WP2369	9606
MIR4738	WP4320	9606
SLX4	WP5114	9606
H4C8	WP5114	9606
H4C8	WP2369	9606
H4C8	WP4657	9606
H4C2	WP5114	9606
H4C2	WP2369	9606
H4C2	WP4657	9606
H4C11	WP5114	9606
H4C11	WP2369	9606
H4C11	WP4657	9606
H4C3	WP5114	9606
H4C3	WP2369	9606
H4C3	WP4657	9606
H4C5	WP5114	9606
H4C5	WP2369	9606
H4C5	WP4657	9606
USP7	WP5114	9606
USP7	WP1449	9606
H4C13	WP5114	9606
H4C13	WP2369	9606
H4C13	WP4657	9606
H4C6	WP5114	9606
H4C6	WP2369	9606
H4C6	WP4657	9606
H4C12	WP5114	9606
H4C12	WP2369	9606
H4C12	WP4657	9606
HMGN1	WP5114	9606
HMGN1	WP3878	9606
HMGN1	WP400	9606
H4C4	WP5114	9606
H4C4	WP2369	9606
H4C4	WP4657	9606
H4C15	WP5114	9606
H4C15	WP4657	9606
UVSSA	WP5114	9606
CELSR1	WP117	9606
CELSR1	WP5053	9606
ADGRE2	WP117	9606
ADGRE2	WP334	9606
GPR88	WP117	9606
LTB4R2	WP117	9606
LTB4R2	WP4721	9606
OR6C2	WP117	9606
GPR61	WP117	9606
ADGRL3	WP117	9606
ADGRL3	WP334	9606
RXFP3	WP117	9606
OR1N1	WP117	9606
OR5AC2	WP117	9606
VN1R1	WP117	9606
TAAR5	WP117	9606
OR7E24	WP117	9606
GRM1	WP117	9606
GRM1	WP4760	9606
GRM1	WP501	9606
GRM1	WP4875	9606
GRM1	WP3947	9606
GRM1	WP4549	9606
GRM1	WP2636	9606
GRM1	WP5083	9606
GRM1	WP3853	9606
GRM1	WP4539	9606
GNRHR	WP117	9606
GNRHR	WP24	9606
OR2M4	WP117	9606
GRM8	WP117	9606
GRM8	WP501	9606
GRM8	WP5083	9606
GPR84	WP117	9606
UTS2R	WP117	9606
UTS2R	WP3591	9606
UTS2R	WP3594	9606
GPR143	WP117	9606
ADGRG1	WP117	9606
TAAR2	WP117	9606
ALG6	WP117	9606
ALG6	WP4521	9606
TAAR3P	WP117	9606
OR2A5	WP117	9606
GPR183	WP117	9606
GPR183	WP4545	9606
ADGRL2	WP117	9606
ADGRL2	WP334	9606
GHRHR	WP117	9606
GHRHR	WP334	9606
HRH4	WP117	9606
OR6C3	WP117	9606
SMO	WP117	9606
SMO	WP4204	9606
SMO	WP5053	9606
SMO	WP4787	9606
SMO	WP47	9606
SMO	WP4803	9606
SMO	WP2839	9606
SMO	WP4249	9606
OR8G1	WP117	9606
OR2A20P	WP117	9606
CELSR2	WP117	9606
CELSR2	WP2858	9606
CELSR3	WP117	9606
ADGRF5	WP117	9606
GPR176	WP117	9606
OR10A2	WP117	9606
ADGRD1	WP117	9606
GPR135	WP117	9606
MIR4793	WP117	9606
LGR6	WP117	9606
GPR132	WP117	9606
GPR162	WP117	9606
GPR55	WP117	9606
GPR62	WP117	9606
ADGRE3	WP117	9606
MCHR2	WP117	9606
ACKR1	WP117	9606
ACKR1	WP24	9606
ADGRV1	WP117	9606
ACADSB	WP3871	9606
ABAT	WP3871	9606
ABAT	WP4157	9606
ABAT	WP106	9606
ABAT	WP4159	9606
ABAT	WP4549	9606
HADHB	WP3871	9606
HADHB	WP143	9606
HADHB	WP706	9606
HADHA	WP3871	9606
HADHA	WP143	9606
HADHA	WP368	9606
HADHA	WP706	9606
ACSM1	WP3871	9606
HSD17B10	WP3871	9606
HSD17B10	WP2059	9606
HSD17B10	WP5124	9606
HSD17B10	WP465	9606
IVD	WP3871	9606
ID1	WP3859	9606
ID1	WP3596	9606
ID1	WP53	9606
ID1	WP5094	9606
ID1	WP3924	9606
ID1	WP2064	9606
ID1	WP4239	9606
ID1	WP2877	9606
TNC	WP3859	9606
TNC	WP366	9606
TNC	WP3932	9606
TNC	WP5094	9606
TNC	WP5055	9606
TNC	WP3678	9606
TNC	WP4172	9606
TNC	WP306	9606
SNAI1	WP3859	9606
SNAI1	WP5097	9606
SNAI1	WP4767	9606
SNAI1	WP2857	9606
SNAI1	WP2064	9606
SNAI1	WP4239	9606
SNAI1	WP2839	9606
SNAI1	WP304	9606
SOCS1	WP236	9606
SOCS1	WP4298	9606
SOCS1	WP1449	9606
SOCS1	WP3935	9606
SOCS1	WP585	9606
SOCS1	WP5072	9606
SOCS1	WP2037	9606
SOCS1	WP4559	9606
SOCS1	WP581	9606
SOCS1	WP395	9606
SOCS1	WP481	9606
SOCS1	WP4197	9606
SOCS1	WP304	9606
SOCS1	WP619	9606
NDN	WP236	9606
NDN	WP3998	9606
EPAS1	WP236	9606
EPAS1	WP4241	9606
EPAS1	WP3932	9606
EPAS1	WP3678	9606
CELF1	WP236	9606
CELF1	WP411	9606
GDF10	WP236	9606
CISD1	WP236	9606
RBL1	WP236	9606
RBL1	WP4767	9606
RBL1	WP366	9606
RBL1	WP53	9606
RBL1	WP179	9606
BORCS8-MEF2B	WP236	9606
BORCS8-MEF2B	WP1403	9606
RBL2	WP236	9606
RBL2	WP2032	9606
RBL2	WP366	9606
RBL2	WP53	9606
RBL2	WP727	9606
RBL2	WP179	9606
RBL2	WP710	9606
RBL2	WP4172	9606
CYP26A1	WP236	9606
CYP26A1	WP702	9606
CYP26A1	WP299	9606
CYP26A1	WP716	9606
CYP26A1	WP4657	9606
CYP26A1	WP43	9606
PLIN2	WP236	9606
LPIN1	WP236	9606
LPIN1	WP5101	9606
LPIN1	WP2533	9606
LPIN1	WP3599	9606
LPIN1	WP1982	9606
BMP1	WP236	9606
BMP1	WP2406	9606
BMP1	WP4786	9606
BMP1	WP3874	9606
BMP1	WP3930	9606
RORA	WP236	9606
RORA	WP3893	9606
RORA	WP4149	9606
RORA	WP170	9606
RORA	WP3594	9606
RORA	WP706	9606
HNF1A	WP236	9606
HNF1A	WP3893	9606
HNF1A	WP3931	9606
HNF1A	WP3646	9606
HNF1A	WP3971	9606
HNF1A	WP2877	9606
BMP3	WP236	9606
GH1	WP236	9606
GH1	WP5094	9606
GH1	WP4172	9606
GH1	WP4808	9606
GH1	WP474	9606
E2F4	WP236	9606
E2F4	WP366	9606
E2F4	WP179	9606
TRIB3	WP236	9606
TRIB3	WP3613	9606
TRIB3	WP481	9606
EBF1	WP236	9606
EBF1	WP4149	9606
EBF1	WP3995	9606
LPIN3	WP236	9606
LPIN3	WP5101	9606
GTF3A	WP236	9606
RETN	WP236	9606
RETN	WP4481	9606
MIXL1	WP236	9606
MIXL1	WP2853	9606
MIXL1	WP2406	9606
MIXL1	WP2857	9606
LPIN2	WP236	9606
LPIN2	WP5101	9606
LPIN2	WP2533	9606
PRLR	WP236	9606
PRLR	WP3932	9606
PRLR	WP2037	9606
PRLR	WP34	9606
PRLR	WP2817	9606
PRLR	WP4172	9606
ASIP	WP236	9606
ID3	WP236	9606
ID3	WP53	9606
ID3	WP5094	9606
ID3	WP3594	9606
LEP	WP236	9606
LEP	WP3935	9606
LEP	WP3934	9606
LEP	WP2431	9606
LEP	WP1403	9606
LEP	WP5094	9606
LEP	WP3599	9606
LEP	WP4396	9606
LEP	WP2895	9606
LEP	WP2034	9606
LEP	WP3594	9606
KLF7	WP236	9606
MBNL1	WP236	9606
SPOCK1	WP236	9606
NR2F1	WP236	9606
NR2F1	WP170	9606
KLF15	WP236	9606
KLF15	WP4149	9606
KLF15	WP4211	9606
PNPLA3	WP236	9606
PNPLA3	WP4722	9606
PNPLA3	WP167	9606
FRZB	WP236	9606
FRZB	WP4808	9606
FRZB	WP474	9606
FRZB	WP3646	9606
AGPAT2	WP236	9606
AGPAT2	WP5101	9606
AGPAT2	WP4352	9606
AGPAT2	WP325	9606
MIF	WP236	9606
MIF	WP2431	9606
WWTR1	WP236	9606
WWTR1	WP5087	9606
NCOR1	WP236	9606
NCOR1	WP61	9606
NCOR1	WP138	9606
NCOR1	WP34	9606
NCOR1	WP4657	9606
NCOR1	WP4312	9606
NCOR1	WP3594	9606
NCOR1	WP3584	9606
NCOR1	WP3651	9606
CEBPD	WP236	9606
CEBPD	WP4844	9606
CEBPD	WP2112	9606
CEBPD	WP4149	9606
CEBPD	WP4879	9606
CEBPD	WP3599	9606
CEBPD	WP3584	9606
CEBPD	WP4211	9606
CEBPD	WP4286	9606
CEBPB	WP236	9606
CEBPB	WP2374	9606
CEBPB	WP4844	9606
CEBPB	WP2112	9606
CEBPB	WP615	9606
CEBPB	WP4149	9606
CEBPB	WP3	9606
CEBPB	WP4357	9606
CEBPB	WP4879	9606
CEBPB	WP3599	9606
CEBPB	WP410	9606
CEBPB	WP34	9606
CEBPB	WP2895	9606
CEBPB	WP3624	9606
CEBPB	WP4754	9606
CEBPB	WP395	9606
CEBPB	WP5115	9606
CEBPB	WP2817	9606
CEBPB	WP1589	9606
CEBPB	WP4211	9606
CEBPB	WP706	9606
BSCL2	WP236	9606
BSCL2	WP5101	9606
MIR1908	WP4586	9606
MIR1908	WP4724	9606
MIR1908	WP4718	9606
MIR1908	WP4853	9606
MIR1908	WP4723	9606
