annotation_id	typeOfAnalysis	p_times	ranking
GO:0006505	TFs_Hypergeom	0.0	6539.0
GO:1903828	TFs_Hypergeom	0.0	6539.0
GO:0071464	TFs_Hypergeom	0.0	6539.0
GO:0050923	TFs_Hypergeom	0.0	6539.0
GO:0006376	TFs_Hypergeom	0.0	6539.0
GO:0072218	TFs_Hypergeom	0.0	6539.0
GO:2000813	TFs_Hypergeom	0.0	6539.0
GO:1905342	TFs_Hypergeom	0.0	6539.0
GO:1905404	TFs_Hypergeom	0.0	6539.0
GO:0098910	TFs_Hypergeom	0.0	6539.0
GO:0055013	TFs_Hypergeom	0.0	6539.0
GO:0002277	TFs_Hypergeom	0.0	6539.0
GO:0032479	TFs_Hypergeom	0.0	6539.0
GO:0072105	TFs_Hypergeom	0.0	6539.0
GO:0030072	TFs_Hypergeom	0.0	6539.0
GO:0070846	TFs_Hypergeom	0.0	6539.0
GO:0097746	TFs_Hypergeom	0.0	6539.0
GO:0060282	TFs_Hypergeom	0.0	6539.0
GO:0006399	TFs_Hypergeom	0.0	6539.0
GO:0031129	TFs_Hypergeom	0.0	6539.0
GO:0046320	TFs_Hypergeom	0.0	6539.0
GO:0036343	TFs_Hypergeom	0.0	6539.0
GO:0042633	TFs_Hypergeom	0.0	6539.0
GO:1904733	TFs_Hypergeom	0.0	6539.0
GO:2000786	TFs_Hypergeom	0.0	6539.0
GO:0051294	TFs_Hypergeom	0.0	6539.0
GO:0099087	TFs_Hypergeom	0.0	6539.0
GO:0045117	TFs_Hypergeom	0.0	6539.0
GO:1905349	TFs_Hypergeom	0.0	6539.0
GO:0070525	TFs_Hypergeom	0.0	6539.0
GO:0006435	TFs_Hypergeom	0.0	6539.0
GO:0008089	TFs_Hypergeom	0.0	6539.0
GO:0003091	TFs_Hypergeom	0.0	6539.0
GO:1905005	TFs_Hypergeom	0.0	6539.0
GO:0040001	TFs_Hypergeom	0.0	6539.0
GO:1902729	TFs_Hypergeom	0.0	6539.0
GO:1904530	TFs_Hypergeom	0.0	6539.0
GO:0061647	TFs_Hypergeom	0.0	6539.0
GO:0071403	TFs_Hypergeom	0.0	6539.0
GO:0035607	TFs_Hypergeom	0.0	6539.0
GO:0033260	TFs_Hypergeom	0.0	6539.0
GO:1901137	TFs_Hypergeom	0.0	6539.0
GO:0110114	TFs_Hypergeom	0.0	6539.0
GO:0051128	TFs_Hypergeom	0.0	6539.0
GO:1904586	TFs_Hypergeom	0.0	6539.0
GO:0015939	TFs_Hypergeom	0.0	6539.0
GO:2000860	TFs_Hypergeom	0.0	6539.0
GO:0010900	TFs_Hypergeom	0.0	6539.0
GO:0014916	TFs_Hypergeom	0.0	6539.0
GO:0046329	TFs_Hypergeom	0.0	6539.0
GO:0035498	TFs_Hypergeom	0.0	6539.0
GO:0031117	TFs_Hypergeom	0.0	6539.0
GO:0033135	TFs_Hypergeom	0.0	6539.0
GO:0001997	TFs_Hypergeom	0.0	6539.0
GO:0001672	TFs_Hypergeom	0.0	6539.0
GO:0030047	TFs_Hypergeom	0.0	6539.0
GO:0071660	TFs_Hypergeom	0.0	6539.0
GO:0033280	TFs_Hypergeom	0.0	6539.0
GO:1904417	TFs_Hypergeom	0.0	6539.0
GO:0070857	TFs_Hypergeom	0.0	6539.0
GO:0006268	TFs_Hypergeom	0.0	6539.0
GO:0031063	TFs_Hypergeom	0.0	6539.0
GO:1901383	TFs_Hypergeom	0.0	6539.0
GO:0031032	TFs_Hypergeom	0.0	6539.0
GO:0023052	TFs_Hypergeom	0.0	6539.0
GO:0010664	TFs_Hypergeom	0.0	6539.0
GO:1904935	TFs_Hypergeom	0.0	6539.0
GO:0044058	TFs_Hypergeom	0.0	6539.0
GO:0061025	TFs_Hypergeom	0.0	6539.0
GO:0072101	TFs_Hypergeom	0.0	6539.0
GO:0048513	TFs_Hypergeom	0.0	6539.0
GO:0071600	TFs_Hypergeom	0.0	6539.0
GO:0032786	TFs_Hypergeom	0.0	6539.0
GO:0097577	TFs_Hypergeom	0.0	6539.0
GO:0043616	TFs_Hypergeom	0.0	6539.0
GO:0034970	TFs_Hypergeom	0.0	6539.0
GO:1903588	TFs_Hypergeom	0.0	6539.0
GO:1903147	TFs_Hypergeom	0.0	6539.0
GO:0044329	TFs_Hypergeom	0.0	6539.0
GO:0043931	TFs_Hypergeom	0.0	6539.0
GO:0150178	TFs_Hypergeom	0.0	6539.0
GO:2001189	TFs_Hypergeom	0.0	6539.0
GO:0035303	TFs_Hypergeom	0.0	6539.0
GO:1901382	TFs_Hypergeom	0.0	6539.0
GO:1900280	TFs_Hypergeom	0.0	6539.0
GO:1900118	TFs_Hypergeom	0.0	6539.0
GO:0090150	TFs_Hypergeom	0.0	6539.0
GO:0035036	TFs_Hypergeom	0.0	6539.0
GO:0010643	TFs_Hypergeom	0.0	6539.0
GO:0044598	TFs_Hypergeom	0.0	6539.0
GO:0001960	TFs_Hypergeom	0.0	6539.0
GO:2000689	TFs_Hypergeom	0.0	6539.0
GO:0030162	TFs_Hypergeom	0.0	6539.0
GO:0050974	TFs_Hypergeom	0.0	6539.0
GO:0051683	TFs_Hypergeom	0.0	6539.0
GO:0070948	TFs_Hypergeom	0.0	6539.0
GO:2000275	TFs_Hypergeom	0.0	6539.0
GO:0070493	TFs_Hypergeom	0.0	6539.0
GO:1990869	TFs_Hypergeom	0.0	6539.0
GO:0060606	TFs_Hypergeom	0.0	6539.0
GO:2000504	TFs_Hypergeom	0.0	6539.0
GO:0009081	TFs_Hypergeom	0.0	6539.0
GO:1901994	TFs_Hypergeom	0.0	6539.0
GO:0006183	TFs_Hypergeom	0.0	6539.0
GO:0045213	TFs_Hypergeom	0.0	6539.0
GO:2001051	TFs_Hypergeom	0.0	6539.0
GO:0097052	TFs_Hypergeom	0.0	6539.0
GO:1902749	TFs_Hypergeom	0.0	6539.0
GO:1901128	TFs_Hypergeom	0.0	6539.0
GO:0006835	TFs_Hypergeom	0.0	6539.0
GO:0010825	TFs_Hypergeom	0.0	6539.0
GO:0050995	TFs_Hypergeom	0.0	6539.0
GO:0072198	TFs_Hypergeom	0.0	6539.0
GO:0050793	TFs_Hypergeom	0.0	6539.0
GO:0010753	TFs_Hypergeom	0.0	6539.0
GO:1903463	TFs_Hypergeom	0.0	6539.0
GO:0097115	TFs_Hypergeom	0.0	6539.0
GO:0097205	TFs_Hypergeom	0.0	6539.0
GO:0033278	TFs_Hypergeom	0.0	6539.0
GO:0003300	TFs_Hypergeom	0.0	6539.0
GO:0048160	TFs_Hypergeom	0.0	6539.0
GO:1900086	TFs_Hypergeom	0.0	6539.0
GO:1902463	TFs_Hypergeom	0.0	6539.0
GO:0006880	TFs_Hypergeom	0.0	6539.0
GO:0046929	TFs_Hypergeom	0.0	6539.0
GO:0055119	TFs_Hypergeom	0.0	6539.0
GO:1902047	TFs_Hypergeom	0.0	6539.0
GO:0042628	TFs_Hypergeom	0.0	6539.0
GO:2000969	TFs_Hypergeom	0.0	6539.0
GO:0006071	TFs_Hypergeom	0.0	6539.0
GO:0002503	TFs_Hypergeom	0.0	6539.0
GO:0034770	TFs_Hypergeom	0.0	6539.0
GO:0050860	TFs_Hypergeom	0.0	6539.0
GO:0033382	TFs_Hypergeom	0.0	6539.0
GO:0046486	TFs_Hypergeom	0.0	6539.0
GO:1990410	TFs_Hypergeom	0.0	6539.0
GO:1904426	TFs_Hypergeom	0.0	6539.0
GO:0071243	TFs_Hypergeom	0.0	6539.0
GO:1903900	TFs_Hypergeom	0.0	6539.0
GO:0072716	TFs_Hypergeom	0.0	6539.0
GO:0033119	TFs_Hypergeom	0.0	6539.0
GO:0051873	TFs_Hypergeom	0.0	6539.0
GO:0030263	TFs_Hypergeom	0.0	6539.0
GO:2000587	TFs_Hypergeom	0.0	6539.0
GO:0046785	TFs_Hypergeom	0.0	6539.0
GO:0032006	TFs_Hypergeom	0.0	6539.0
GO:0060594	TFs_Hypergeom	0.0	6539.0
GO:0006743	TFs_Hypergeom	0.0	6539.0
GO:1904751	TFs_Hypergeom	0.0	6539.0
GO:0071893	TFs_Hypergeom	0.0	6539.0
GO:0036066	TFs_Hypergeom	0.0	6539.0
GO:1903817	TFs_Hypergeom	0.0	6539.0
GO:0000917	TFs_Hypergeom	0.0	6539.0
GO:0015790	TFs_Hypergeom	0.0	6539.0
GO:0060675	TFs_Hypergeom	0.0	6539.0
GO:0090176	TFs_Hypergeom	0.0	6539.0
GO:0034651	TFs_Hypergeom	0.0	6539.0
GO:0045813	TFs_Hypergeom	0.0	6539.0
GO:0035262	TFs_Hypergeom	0.0	6539.0
GO:0019538	TFs_Hypergeom	0.0	6539.0
GO:0031268	TFs_Hypergeom	0.0	6539.0
GO:1900060	TFs_Hypergeom	0.0	6539.0
GO:0006694	TFs_Hypergeom	0.0	6539.0
GO:0002038	TFs_Hypergeom	0.0	6539.0
GO:0150107	TFs_Hypergeom	0.0	6539.0
GO:0071471	TFs_Hypergeom	0.0	6539.0
GO:0021793	TFs_Hypergeom	0.0	6539.0
GO:2001136	TFs_Hypergeom	0.0	6539.0
GO:0090178	TFs_Hypergeom	0.0	6539.0
GO:2000080	TFs_Hypergeom	0.0	6539.0
GO:0072537	TFs_Hypergeom	0.0	6539.0
GO:0042214	TFs_Hypergeom	0.0	6539.0
GO:0006105	TFs_Hypergeom	0.0	6539.0
GO:0032447	TFs_Hypergeom	0.0	6539.0
GO:0006685	TFs_Hypergeom	0.0	6539.0
GO:0015791	TFs_Hypergeom	0.0	6539.0
GO:2001288	TFs_Hypergeom	0.0	6539.0
GO:0060873	TFs_Hypergeom	0.0	6539.0
GO:0036268	TFs_Hypergeom	0.0	6539.0
GO:0090217	TFs_Hypergeom	0.0	6539.0
GO:0090494	TFs_Hypergeom	0.0	6539.0
GO:1904064	TFs_Hypergeom	0.0	6539.0
GO:0003175	TFs_Hypergeom	0.0	6539.0
GO:0018193	TFs_Hypergeom	0.0	6539.0
GO:0070489	TFs_Hypergeom	0.0	6539.0
GO:1902017	TFs_Hypergeom	0.0	6539.0
GO:1990592	TFs_Hypergeom	0.0	6539.0
GO:0014866	TFs_Hypergeom	0.0	6539.0
GO:0021997	TFs_Hypergeom	0.0	6539.0
GO:0043310	TFs_Hypergeom	0.0	6539.0
GO:0007634	TFs_Hypergeom	0.0	6539.0
GO:0036510	TFs_Hypergeom	0.0	6539.0
GO:0035990	TFs_Hypergeom	0.0	6539.0
GO:0048168	TFs_Hypergeom	0.0	6539.0
GO:0071812	TFs_Hypergeom	0.0	6539.0
GO:0019676	TFs_Hypergeom	0.0	6539.0
GO:0006149	TFs_Hypergeom	0.0	6539.0
GO:0061048	TFs_Hypergeom	0.0	6539.0
GO:0009785	TFs_Hypergeom	0.0	6539.0
GO:0009398	TFs_Hypergeom	0.0	6539.0
GO:0009798	TFs_Hypergeom	0.0	6539.0
GO:0032715	TFs_Hypergeom	0.0	6539.0
GO:0006429	TFs_Hypergeom	0.0	6539.0
GO:0072224	TFs_Hypergeom	0.0	6539.0
GO:0010821	TFs_Hypergeom	0.0	6539.0
GO:0031848	TFs_Hypergeom	0.0	6539.0
GO:1904177	TFs_Hypergeom	0.0	6539.0
GO:0006433	TFs_Hypergeom	0.0	6539.0
GO:1903020	TFs_Hypergeom	0.0	6539.0
GO:0060272	TFs_Hypergeom	0.0	6539.0
GO:1900248	TFs_Hypergeom	0.0	6539.0
GO:0033008	TFs_Hypergeom	0.0	6539.0
GO:0044241	TFs_Hypergeom	0.0	6539.0
GO:0090271	TFs_Hypergeom	0.0	6539.0
GO:2000751	TFs_Hypergeom	0.0	6539.0
GO:0097377	TFs_Hypergeom	0.0	6539.0
GO:0042989	TFs_Hypergeom	0.0	6539.0
GO:0100026	TFs_Hypergeom	0.0	6539.0
GO:0032413	TFs_Hypergeom	0.0	6539.0
GO:0045905	TFs_Hypergeom	0.0	6539.0
GO:0046033	TFs_Hypergeom	0.0	6539.0
GO:0030844	TFs_Hypergeom	0.0	6539.0
GO:1902220	TFs_Hypergeom	0.0	6539.0
GO:1905689	TFs_Hypergeom	0.0	6539.0
GO:0098942	TFs_Hypergeom	0.0	6539.0
GO:0098967	TFs_Hypergeom	0.0	6539.0
GO:1905664	TFs_Hypergeom	0.0	6539.0
GO:0050878	TFs_Hypergeom	0.0	6539.0
GO:0016192	TFs_Hypergeom	0.0	6539.0
GO:0018032	TFs_Hypergeom	0.0	6539.0
GO:2000048	TFs_Hypergeom	0.0	6539.0
GO:0098664	TFs_Hypergeom	0.0	6539.0
GO:0051351	TFs_Hypergeom	0.0	6539.0
GO:1901984	TFs_Hypergeom	0.0	6539.0
GO:0061098	TFs_Hypergeom	0.0	6539.0
GO:1902622	TFs_Hypergeom	0.0	6539.0
GO:0071673	TFs_Hypergeom	0.0	6539.0
GO:0045066	TFs_Hypergeom	0.0	6539.0
GO:0060265	TFs_Hypergeom	0.0	6539.0
GO:0007043	TFs_Hypergeom	0.0	6539.0
GO:1901529	TFs_Hypergeom	0.0	6539.0
GO:0044829	TFs_Hypergeom	0.0	6539.0
GO:0042264	TFs_Hypergeom	0.0	6539.0
GO:0021988	TFs_Hypergeom	0.0	6539.0
GO:0006285	TFs_Hypergeom	0.0	6539.0
GO:0035491	TFs_Hypergeom	0.0	6539.0
GO:1904669	TFs_Hypergeom	0.0	6539.0
GO:0009223	TFs_Hypergeom	0.0	6539.0
GO:0002505	TFs_Hypergeom	0.0	6539.0
GO:0071622	TFs_Hypergeom	0.0	6539.0
GO:1901753	TFs_Hypergeom	0.0	6539.0
GO:0032928	TFs_Hypergeom	0.0	6539.0
GO:1905602	TFs_Hypergeom	0.0	6539.0
GO:0042180	TFs_Hypergeom	0.0	6539.0
GO:0060029	TFs_Hypergeom	0.0	6539.0
GO:1903514	TFs_Hypergeom	0.0	6539.0
GO:0071579	TFs_Hypergeom	0.0	6539.0
GO:1990966	TFs_Hypergeom	0.0	6539.0
GO:1902425	TFs_Hypergeom	0.0	6539.0
GO:0035564	TFs_Hypergeom	0.0	6539.0
GO:0071947	TFs_Hypergeom	0.0	6539.0
GO:0001572	TFs_Hypergeom	0.0	6539.0
GO:0106090	TFs_Hypergeom	0.0	6539.0
GO:0007158	TFs_Hypergeom	0.0	6539.0
GO:0000350	TFs_Hypergeom	0.0	6539.0
GO:0046051	TFs_Hypergeom	0.0	6539.0
GO:1901642	TFs_Hypergeom	0.0	6539.0
GO:0070873	TFs_Hypergeom	0.0	6539.0
GO:0016240	TFs_Hypergeom	0.0	6539.0
GO:0071241	TFs_Hypergeom	0.0	6539.0
GO:0006541	TFs_Hypergeom	0.0	6539.0
GO:0014878	TFs_Hypergeom	0.0	6539.0
GO:0060332	TFs_Hypergeom	0.0	6539.0
GO:1904684	TFs_Hypergeom	0.0	6539.0
GO:1902396	TFs_Hypergeom	0.0	6539.0
GO:0009994	TFs_Hypergeom	0.0	6539.0
GO:0072703	TFs_Hypergeom	0.0	6539.0
GO:1900151	TFs_Hypergeom	0.0	6539.0
GO:0003376	TFs_Hypergeom	0.0	6539.0
GO:0032415	TFs_Hypergeom	0.0	6539.0
GO:0060667	TFs_Hypergeom	0.0	6539.0
GO:1903435	TFs_Hypergeom	0.0	6539.0
GO:0048009	TFs_Hypergeom	0.0	6539.0
GO:1904000	TFs_Hypergeom	0.0	6539.0
GO:1904466	TFs_Hypergeom	0.0	6539.0
GO:1901078	TFs_Hypergeom	0.0	6539.0
GO:0046903	TFs_Hypergeom	0.0	6539.0
GO:0006354	TFs_Hypergeom	0.0	6539.0
GO:0043545	TFs_Hypergeom	0.0	6539.0
GO:0033373	TFs_Hypergeom	0.0	6539.0
GO:0032400	TFs_Hypergeom	0.0	6539.0
GO:0046054	TFs_Hypergeom	0.0	6539.0
GO:0002667	TFs_Hypergeom	0.0	6539.0
GO:1903078	TFs_Hypergeom	0.0	6539.0
GO:1904676	TFs_Hypergeom	0.0	6539.0
GO:0042700	TFs_Hypergeom	0.0	6539.0
GO:0016070	TFs_Hypergeom	0.0	6539.0
GO:1990874	TFs_Hypergeom	0.0	6539.0
GO:0036298	TFs_Hypergeom	0.0	6539.0
GO:2000193	TFs_Hypergeom	0.0	6539.0
GO:0036295	TFs_Hypergeom	0.0	6539.0
GO:0035978	TFs_Hypergeom	0.0	6539.0
GO:0043060	TFs_Hypergeom	0.0	6539.0
GO:1904881	TFs_Hypergeom	0.0	6539.0
GO:0045333	TFs_Hypergeom	0.0	6539.0
GO:0038133	TFs_Hypergeom	0.0	6539.0
GO:0003247	TFs_Hypergeom	0.0	6539.0
GO:0015874	TFs_Hypergeom	0.0	6539.0
GO:0042098	TFs_Hypergeom	0.0	6539.0
GO:0060585	TFs_Hypergeom	0.0	6539.0
GO:0009635	TFs_Hypergeom	0.0	6539.0
GO:0038155	TFs_Hypergeom	0.0	6539.0
GO:1903048	TFs_Hypergeom	0.0	6539.0
GO:0070671	TFs_Hypergeom	0.0	6539.0
GO:0072282	TFs_Hypergeom	0.0	6539.0
GO:0035825	TFs_Hypergeom	0.0	6539.0
GO:1900721	TFs_Hypergeom	0.0	6539.0
GO:2001186	TFs_Hypergeom	0.0	6539.0
GO:0033313	TFs_Hypergeom	0.0	6539.0
GO:0048265	TFs_Hypergeom	0.0	6539.0
GO:0090168	TFs_Hypergeom	0.0	6539.0
GO:0033505	TFs_Hypergeom	0.0	6539.0
GO:0106077	TFs_Hypergeom	0.0	6539.0
GO:1990384	TFs_Hypergeom	0.0	6539.0
GO:0003341	TFs_Hypergeom	0.0	6539.0
GO:0050918	TFs_Hypergeom	0.0	6539.0
GO:0061365	TFs_Hypergeom	0.0	6539.0
GO:0097151	TFs_Hypergeom	0.0	6539.0
GO:0009892	TFs_Hypergeom	0.0	6539.0
GO:0035520	TFs_Hypergeom	0.0	6539.0
GO:0061445	TFs_Hypergeom	0.0	6539.0
GO:0035782	TFs_Hypergeom	0.0	6539.0
GO:2000771	TFs_Hypergeom	0.0	6539.0
GO:0003236	TFs_Hypergeom	0.0	6539.0
GO:0016046	TFs_Hypergeom	0.0	6539.0
GO:0000958	TFs_Hypergeom	0.0	6539.0
GO:1903408	TFs_Hypergeom	0.0	6539.0
GO:1903298	TFs_Hypergeom	0.0	6539.0
GO:0072319	TFs_Hypergeom	0.0	6539.0
GO:0060125	TFs_Hypergeom	0.0	6539.0
GO:1901899	TFs_Hypergeom	0.0	6539.0
GO:2000597	TFs_Hypergeom	0.0	6539.0
GO:0045911	TFs_Hypergeom	0.0	6539.0
GO:0071301	TFs_Hypergeom	0.0	6539.0
GO:0006431	TFs_Hypergeom	0.0	6539.0
GO:0098906	TFs_Hypergeom	0.0	6539.0
GO:0072334	TFs_Hypergeom	0.0	6539.0
GO:0006672	TFs_Hypergeom	0.0	6539.0
GO:1900120	TFs_Hypergeom	0.0	6539.0
GO:0072213	TFs_Hypergeom	0.0	6539.0
GO:0150105	TFs_Hypergeom	0.0	6539.0
GO:0071896	TFs_Hypergeom	0.0	6539.0
GO:1900271	TFs_Hypergeom	0.0	6539.0
GO:0002029	TFs_Hypergeom	0.0	6539.0
GO:0032732	TFs_Hypergeom	0.0	6539.0
GO:0046833	TFs_Hypergeom	0.0	6539.0
GO:0006287	TFs_Hypergeom	0.0	6539.0
GO:0070427	TFs_Hypergeom	0.0	6539.0
GO:0070252	TFs_Hypergeom	0.0	6539.0
GO:0060155	TFs_Hypergeom	0.0	6539.0
GO:1905032	TFs_Hypergeom	0.0	6539.0
GO:1905316	TFs_Hypergeom	0.0	6539.0
GO:0060914	TFs_Hypergeom	0.0	6539.0
GO:0002940	TFs_Hypergeom	0.0	6539.0
GO:0033085	TFs_Hypergeom	0.0	6539.0
GO:0097112	TFs_Hypergeom	0.0	6539.0
GO:0072675	TFs_Hypergeom	0.0	6539.0
GO:0046633	TFs_Hypergeom	0.0	6539.0
GO:0009312	TFs_Hypergeom	0.0	6539.0
GO:0046470	TFs_Hypergeom	0.0	6539.0
GO:0060117	TFs_Hypergeom	0.0	6539.0
GO:0009159	TFs_Hypergeom	0.0	6539.0
GO:0097340	TFs_Hypergeom	0.0	6539.0
GO:2000723	TFs_Hypergeom	0.0	6539.0
GO:0051296	TFs_Hypergeom	0.0	6539.0
GO:0016043	TFs_Hypergeom	0.0	6539.0
GO:0019408	TFs_Hypergeom	0.0	6539.0
GO:0042866	TFs_Hypergeom	0.0	6539.0
GO:0030148	TFs_Hypergeom	0.0	6539.0
GO:0034427	TFs_Hypergeom	0.0	6539.0
GO:0050691	TFs_Hypergeom	0.0	6539.0
GO:0021546	TFs_Hypergeom	0.0	6539.0
GO:1904357	TFs_Hypergeom	0.0	6539.0
GO:0032386	TFs_Hypergeom	0.0	6539.0
GO:0042369	TFs_Hypergeom	0.0	6539.0
GO:0019934	TFs_Hypergeom	0.0	6539.0
GO:0039535	TFs_Hypergeom	0.0	6539.0
GO:0009156	TFs_Hypergeom	0.0	6539.0
GO:0002480	TFs_Hypergeom	0.0	6539.0
GO:0070315	TFs_Hypergeom	0.0	6539.0
GO:0019240	TFs_Hypergeom	0.0	6539.0
GO:0002542	TFs_Hypergeom	0.0	6539.0
GO:0071025	TFs_Hypergeom	0.0	6539.0
GO:0035444	TFs_Hypergeom	0.0	6539.0
GO:0070458	TFs_Hypergeom	0.0	6539.0
GO:0006742	TFs_Hypergeom	0.0	6539.0
GO:0070564	TFs_Hypergeom	0.0	6539.0
GO:0019244	TFs_Hypergeom	0.0	6539.0
GO:0032206	TFs_Hypergeom	0.0	6539.0
GO:1905604	TFs_Hypergeom	0.0	6539.0
GO:0051725	TFs_Hypergeom	0.0	6539.0
GO:2000660	TFs_Hypergeom	0.0	6539.0
GO:0070159	TFs_Hypergeom	0.0	6539.0
GO:1905782	TFs_Hypergeom	0.0	6539.0
GO:0060164	TFs_Hypergeom	0.0	6539.0
GO:0072531	TFs_Hypergeom	0.0	6539.0
GO:1990744	TFs_Hypergeom	0.0	6539.0
GO:0046427	TFs_Hypergeom	0.0	6539.0
GO:1901003	TFs_Hypergeom	0.0	6539.0
GO:0006663	TFs_Hypergeom	0.0	6539.0
GO:1990700	TFs_Hypergeom	0.0	6539.0
GO:0043117	TFs_Hypergeom	0.0	6539.0
GO:1901398	TFs_Hypergeom	0.0	6539.0
GO:0048105	TFs_Hypergeom	0.0	6539.0
GO:0038083	TFs_Hypergeom	0.0	6539.0
GO:2000729	TFs_Hypergeom	0.0	6539.0
GO:0035995	TFs_Hypergeom	0.0	6539.0
GO:0060296	TFs_Hypergeom	0.0	6539.0
GO:0046272	TFs_Hypergeom	0.0	6539.0
GO:0019439	TFs_Hypergeom	0.0	6539.0
GO:2000064	TFs_Hypergeom	0.0	6539.0
GO:0097195	TFs_Hypergeom	0.0	6539.0
GO:2000513	TFs_Hypergeom	0.0	6539.0
GO:0048074	TFs_Hypergeom	0.0	6539.0
GO:0018016	TFs_Hypergeom	0.0	6539.0
GO:1905179	TFs_Hypergeom	0.0	6539.0
GO:0106035	TFs_Hypergeom	0.0	6539.0
GO:0006119	TFs_Hypergeom	0.0	6539.0
GO:0150062	TFs_Hypergeom	0.0	6539.0
GO:0070286	TFs_Hypergeom	0.0	6539.0
GO:1901995	TFs_Hypergeom	0.0	6539.0
GO:1903772	TFs_Hypergeom	0.0	6539.0
GO:0046330	TFs_Hypergeom	0.0	6539.0
GO:0010457	TFs_Hypergeom	0.0	6539.0
GO:1901253	TFs_Hypergeom	0.0	6539.0
GO:0032469	TFs_Hypergeom	0.0	6539.0
GO:1900126	TFs_Hypergeom	0.0	6539.0
GO:0031324	TFs_Hypergeom	0.0	6539.0
GO:0071894	TFs_Hypergeom	0.0	6539.0
GO:1901668	TFs_Hypergeom	0.0	6539.0
GO:0071318	TFs_Hypergeom	0.0	6539.0
GO:0034316	TFs_Hypergeom	0.0	6539.0
GO:1902669	TFs_Hypergeom	0.0	6539.0
GO:0010212	TFs_Hypergeom	0.0	6539.0
GO:0050859	TFs_Hypergeom	0.0	6539.0
GO:0010649	TFs_Hypergeom	0.0	6539.0
GO:0019343	TFs_Hypergeom	0.0	6539.0
GO:0002851	TFs_Hypergeom	0.0	6539.0
GO:0002752	TFs_Hypergeom	0.0	6539.0
GO:0086100	TFs_Hypergeom	0.0	6539.0
GO:0045342	TFs_Hypergeom	0.0	6539.0
GO:1902946	TFs_Hypergeom	0.0	6539.0
GO:0010594	TFs_Hypergeom	0.0	6539.0
GO:0061754	TFs_Hypergeom	0.0	6539.0
GO:0046890	TFs_Hypergeom	0.0	6539.0
GO:2000758	TFs_Hypergeom	0.0	6539.0
GO:0035606	TFs_Hypergeom	0.0	6539.0
GO:1903575	TFs_Hypergeom	0.0	6539.0
GO:0018242	TFs_Hypergeom	0.0	6539.0
GO:0034421	TFs_Hypergeom	0.0	6539.0
GO:2000003	TFs_Hypergeom	0.0	6539.0
GO:0048861	TFs_Hypergeom	0.0	6539.0
GO:0090116	TFs_Hypergeom	0.0	6539.0
GO:0010849	TFs_Hypergeom	0.0	6539.0
GO:1900025	TFs_Hypergeom	0.0	6539.0
GO:0060447	TFs_Hypergeom	0.0	6539.0
GO:0032971	TFs_Hypergeom	0.0	6539.0
GO:0003127	TFs_Hypergeom	0.0	6539.0
GO:0035020	TFs_Hypergeom	0.0	6539.0
GO:0090226	TFs_Hypergeom	0.0	6539.0
GO:0071166	TFs_Hypergeom	0.0	6539.0
GO:2000019	TFs_Hypergeom	0.0	6539.0
GO:2000850	TFs_Hypergeom	0.0	6539.0
GO:0009217	TFs_Hypergeom	0.0	6539.0
GO:1904234	TFs_Hypergeom	0.0	6539.0
GO:0016077	TFs_Hypergeom	0.0	6539.0
GO:0032946	TFs_Hypergeom	0.0	6539.0
GO:0035249	TFs_Hypergeom	0.0	6539.0
GO:0002415	TFs_Hypergeom	0.0	6539.0
GO:0006825	TFs_Hypergeom	0.0	6539.0
GO:1990108	TFs_Hypergeom	0.0	6539.0
GO:0048715	TFs_Hypergeom	0.0	6539.0
GO:0030834	TFs_Hypergeom	0.0	6539.0
GO:0030917	TFs_Hypergeom	0.0	6539.0
GO:0031652	TFs_Hypergeom	0.0	6539.0
GO:0086003	TFs_Hypergeom	0.0	6539.0
GO:0007129	TFs_Hypergeom	0.0	6539.0
GO:0021941	TFs_Hypergeom	0.0	6539.0
GO:0098962	TFs_Hypergeom	0.0	6539.0
GO:0010390	TFs_Hypergeom	0.0	6539.0
GO:0032848	TFs_Hypergeom	0.0	6539.0
GO:0001886	TFs_Hypergeom	0.0	6539.0
GO:0021955	TFs_Hypergeom	0.0	6539.0
GO:0071659	TFs_Hypergeom	0.0	6539.0
GO:0051584	TFs_Hypergeom	0.0	6539.0
GO:0090309	TFs_Hypergeom	0.0	6539.0
GO:0000453	TFs_Hypergeom	0.0	6539.0
GO:0032966	TFs_Hypergeom	0.0	6539.0
GO:0010002	TFs_Hypergeom	0.0	6539.0
GO:0033564	TFs_Hypergeom	0.0	6539.0
GO:1905597	TFs_Hypergeom	0.0	6539.0
GO:0035971	TFs_Hypergeom	0.0	6539.0
GO:0016031	TFs_Hypergeom	0.0	6539.0
GO:0002181	TFs_Hypergeom	0.0	6539.0
GO:1904211	TFs_Hypergeom	0.0	6539.0
GO:1901671	TFs_Hypergeom	0.0	6539.0
GO:0006705	TFs_Hypergeom	0.0	6539.0
GO:0072201	TFs_Hypergeom	0.0	6539.0
GO:1900383	TFs_Hypergeom	0.0	6539.0
GO:0046083	TFs_Hypergeom	0.0	6539.0
GO:0010668	TFs_Hypergeom	0.0	6539.0
GO:0045332	TFs_Hypergeom	0.0	6539.0
GO:1901491	TFs_Hypergeom	0.0	6539.0
GO:0006424	TFs_Hypergeom	0.0	6539.0
GO:0051935	TFs_Hypergeom	0.0	6539.0
GO:0150190	TFs_Hypergeom	0.0	6539.0
GO:0010831	TFs_Hypergeom	0.0	6539.0
