annotation_id	typeOfAnalysis	p_times	ranking
GO:0030167	Target_NonCentral	0.0	7222.0
GO:0032078	Target_NonCentral	0.0	7222.0
GO:1990173	Target_NonCentral	0.0	7222.0
GO:0032307	Target_NonCentral	0.0	7222.0
GO:0002435	Target_NonCentral	0.0	7222.0
GO:1901557	Target_NonCentral	0.0	7222.0
GO:1903017	Target_NonCentral	0.0	7222.0
GO:0006757	Target_NonCentral	0.0	7222.0
GO:1903457	Target_NonCentral	0.0	7222.0
GO:1904679	Target_NonCentral	0.0	7222.0
GO:0002757	Target_NonCentral	0.0	7222.0
GO:0098939	Target_NonCentral	0.0	7222.0
GO:1901605	Target_NonCentral	0.0	7222.0
GO:0061508	Target_NonCentral	0.0	7222.0
GO:0006233	Target_NonCentral	0.0	7222.0
GO:1904206	Target_NonCentral	0.0	7222.0
GO:1902616	Target_NonCentral	0.0	7222.0
GO:0002190	Target_NonCentral	0.0	7222.0
GO:0022607	Target_NonCentral	0.0	7222.0
GO:0030718	Target_NonCentral	0.0	7222.0
GO:0010643	Target_NonCentral	0.0	7222.0
GO:1901810	Target_NonCentral	0.0	7222.0
GO:0033013	Target_NonCentral	0.0	7222.0
GO:1905101	Target_NonCentral	0.0	7222.0
GO:1904673	Target_NonCentral	0.0	7222.0
GO:0032901	Target_NonCentral	0.0	7222.0
GO:0001807	Target_NonCentral	0.0	7222.0
GO:0032023	Target_NonCentral	0.0	7222.0
GO:0033313	Target_NonCentral	0.0	7222.0
GO:0090265	Target_NonCentral	0.0	7222.0
GO:0002377	Target_NonCentral	0.0	7222.0
GO:1904506	Target_NonCentral	0.0	7222.0
GO:0036071	Target_NonCentral	0.0	7222.0
GO:0016095	Target_NonCentral	0.0	7222.0
GO:2000350	Target_NonCentral	0.0	7222.0
GO:0032738	Target_NonCentral	0.0	7222.0
GO:0046337	Target_NonCentral	0.0	7222.0
GO:0071412	Target_NonCentral	0.0	7222.0
GO:0031099	Target_NonCentral	0.0	7222.0
GO:0006450	Target_NonCentral	0.0	7222.0
GO:0072047	Target_NonCentral	0.0	7222.0
GO:1902626	Target_NonCentral	0.0	7222.0
GO:2000508	Target_NonCentral	0.0	7222.0
GO:0061485	Target_NonCentral	0.0	7222.0
GO:0016119	Target_NonCentral	0.0	7222.0
GO:1902455	Target_NonCentral	0.0	7222.0
GO:0071910	Target_NonCentral	0.0	7222.0
GO:0000493	Target_NonCentral	0.0	7222.0
GO:0019236	Target_NonCentral	0.0	7222.0
GO:0030397	Target_NonCentral	0.0	7222.0
GO:0046490	Target_NonCentral	0.0	7222.0
GO:1901594	Target_NonCentral	0.0	7222.0
GO:0031549	Target_NonCentral	0.0	7222.0
GO:0051729	Target_NonCentral	0.0	7222.0
GO:0031943	Target_NonCentral	0.0	7222.0
GO:0021988	Target_NonCentral	0.0	7222.0
GO:0036088	Target_NonCentral	0.0	7222.0
GO:0034247	Target_NonCentral	0.0	7222.0
GO:0086072	Target_NonCentral	0.0	7222.0
GO:1903709	Target_NonCentral	0.0	7222.0
GO:1903850	Target_NonCentral	0.0	7222.0
GO:1990029	Target_NonCentral	0.0	7222.0
GO:0035544	Target_NonCentral	0.0	7222.0
GO:0018120	Target_NonCentral	0.0	7222.0
GO:1904955	Target_NonCentral	0.0	7222.0
GO:0010878	Target_NonCentral	0.0	7222.0
GO:0002939	Target_NonCentral	0.0	7222.0
GO:0035873	Target_NonCentral	0.0	7222.0
GO:1905832	Target_NonCentral	0.0	7222.0
GO:2000515	Target_NonCentral	0.0	7222.0
GO:1903512	Target_NonCentral	0.0	7222.0
GO:0072003	Target_NonCentral	0.0	7222.0
GO:1902915	Target_NonCentral	0.0	7222.0
GO:0050911	Target_NonCentral	0.0	7222.0
GO:0034114	Target_NonCentral	0.0	7222.0
GO:0031283	Target_NonCentral	0.0	7222.0
GO:0033143	Target_NonCentral	0.0	7222.0
GO:1905590	Target_NonCentral	0.0	7222.0
GO:0051054	Target_NonCentral	0.0	7222.0
GO:0006363	Target_NonCentral	0.0	7222.0
GO:0071267	Target_NonCentral	0.0	7222.0
GO:0002228	Target_NonCentral	0.0	7222.0
GO:1905154	Target_NonCentral	0.0	7222.0
GO:0001581	Target_NonCentral	0.0	7222.0
GO:0097310	Target_NonCentral	0.0	7222.0
GO:0090385	Target_NonCentral	0.0	7222.0
GO:0002395	Target_NonCentral	0.0	7222.0
GO:0035713	Target_NonCentral	0.0	7222.0
GO:0003231	Target_NonCentral	0.0	7222.0
GO:0010265	Target_NonCentral	0.0	7222.0
GO:1901211	Target_NonCentral	0.0	7222.0
GO:1902270	Target_NonCentral	0.0	7222.0
GO:1900099	Target_NonCentral	0.0	7222.0
GO:0006067	Target_NonCentral	0.0	7222.0
GO:1990764	Target_NonCentral	0.0	7222.0
GO:0045992	Target_NonCentral	0.0	7222.0
GO:1901227	Target_NonCentral	0.0	7222.0
GO:0048332	Target_NonCentral	0.0	7222.0
GO:1903577	Target_NonCentral	0.0	7222.0
GO:0060112	Target_NonCentral	0.0	7222.0
GO:0010566	Target_NonCentral	0.0	7222.0
GO:0038094	Target_NonCentral	0.0	7222.0
GO:0098971	Target_NonCentral	0.0	7222.0
GO:1902630	Target_NonCentral	0.0	7222.0
GO:2000255	Target_NonCentral	0.0	7222.0
GO:1905209	Target_NonCentral	0.0	7222.0
GO:0034463	Target_NonCentral	0.0	7222.0
GO:0035677	Target_NonCentral	0.0	7222.0
GO:0006532	Target_NonCentral	0.0	7222.0
GO:0000080	Target_NonCentral	0.0	7222.0
GO:0072721	Target_NonCentral	0.0	7222.0
GO:0036048	Target_NonCentral	0.0	7222.0
GO:0062234	Target_NonCentral	0.0	7222.0
GO:2000374	Target_NonCentral	0.0	7222.0
GO:1901679	Target_NonCentral	0.0	7222.0
GO:0035685	Target_NonCentral	0.0	7222.0
GO:0000032	Target_NonCentral	0.0	7222.0
GO:0086047	Target_NonCentral	0.0	7222.0
GO:0098806	Target_NonCentral	0.0	7222.0
GO:0036416	Target_NonCentral	0.0	7222.0
GO:0071951	Target_NonCentral	0.0	7222.0
GO:2000659	Target_NonCentral	0.0	7222.0
GO:0034337	Target_NonCentral	0.0	7222.0
GO:0009264	Target_NonCentral	0.0	7222.0
GO:1901626	Target_NonCentral	0.0	7222.0
GO:0072060	Target_NonCentral	0.0	7222.0
GO:0031930	Target_NonCentral	0.0	7222.0
GO:0080164	Target_NonCentral	0.0	7222.0
GO:0071171	Target_NonCentral	0.0	7222.0
GO:0060930	Target_NonCentral	0.0	7222.0
GO:1905438	Target_NonCentral	0.0	7222.0
GO:0035128	Target_NonCentral	0.0	7222.0
GO:0000820	Target_NonCentral	0.0	7222.0
GO:0055022	Target_NonCentral	0.0	7222.0
GO:0090310	Target_NonCentral	0.0	7222.0
GO:0046010	Target_NonCentral	0.0	7222.0
GO:0003419	Target_NonCentral	0.0	7222.0
GO:0090175	Target_NonCentral	0.0	7222.0
GO:0009056	Target_NonCentral	0.0	7222.0
GO:0060668	Target_NonCentral	0.0	7222.0
GO:0000425	Target_NonCentral	0.0	7222.0
GO:2000764	Target_NonCentral	0.0	7222.0
GO:0050812	Target_NonCentral	0.0	7222.0
GO:1903420	Target_NonCentral	0.0	7222.0
GO:0071454	Target_NonCentral	0.0	7222.0
GO:2001272	Target_NonCentral	0.0	7222.0
GO:0002263	Target_NonCentral	0.0	7222.0
GO:0099639	Target_NonCentral	0.0	7222.0
GO:0034243	Target_NonCentral	0.0	7222.0
GO:0036364	Target_NonCentral	0.0	7222.0
GO:1904197	Target_NonCentral	0.0	7222.0
GO:0008617	Target_NonCentral	0.0	7222.0
GO:0034151	Target_NonCentral	0.0	7222.0
GO:0036047	Target_NonCentral	0.0	7222.0
GO:1903781	Target_NonCentral	0.0	7222.0
GO:2000384	Target_NonCentral	0.0	7222.0
GO:0061325	Target_NonCentral	0.0	7222.0
GO:0002635	Target_NonCentral	0.0	7222.0
GO:1903362	Target_NonCentral	0.0	7222.0
GO:0071139	Target_NonCentral	0.0	7222.0
GO:0070159	Target_NonCentral	0.0	7222.0
GO:0033505	Target_NonCentral	0.0	7222.0
GO:1901684	Target_NonCentral	0.0	7222.0
GO:1901994	Target_NonCentral	0.0	7222.0
GO:1903522	Target_NonCentral	0.0	7222.0
GO:1902034	Target_NonCentral	0.0	7222.0
GO:0021767	Target_NonCentral	0.0	7222.0
GO:1903883	Target_NonCentral	0.0	7222.0
GO:0021685	Target_NonCentral	0.0	7222.0
GO:0106217	Target_NonCentral	0.0	7222.0
GO:0046587	Target_NonCentral	0.0	7222.0
GO:1903352	Target_NonCentral	0.0	7222.0
GO:0140076	Target_NonCentral	0.0	7222.0
GO:2000826	Target_NonCentral	0.0	7222.0
GO:0015812	Target_NonCentral	0.0	7222.0
GO:0010164	Target_NonCentral	0.0	7222.0
GO:0046318	Target_NonCentral	0.0	7222.0
GO:0061107	Target_NonCentral	0.0	7222.0
GO:0019285	Target_NonCentral	0.0	7222.0
GO:0000294	Target_NonCentral	0.0	7222.0
GO:1905513	Target_NonCentral	0.0	7222.0
GO:0021853	Target_NonCentral	0.0	7222.0
GO:1903576	Target_NonCentral	0.0	7222.0
GO:1900243	Target_NonCentral	0.0	7222.0
GO:2001150	Target_NonCentral	0.0	7222.0
GO:0051641	Target_NonCentral	0.0	7222.0
GO:0018293	Target_NonCentral	0.0	7222.0
GO:0090367	Target_NonCentral	0.0	7222.0
GO:0051283	Target_NonCentral	0.0	7222.0
GO:0008594	Target_NonCentral	0.0	7222.0
GO:0150116	Target_NonCentral	0.0	7222.0
GO:1903724	Target_NonCentral	0.0	7222.0
GO:0043379	Target_NonCentral	0.0	7222.0
GO:2000509	Target_NonCentral	0.0	7222.0
GO:0003026	Target_NonCentral	0.0	7222.0
GO:0006747	Target_NonCentral	0.0	7222.0
GO:0098749	Target_NonCentral	0.0	7222.0
GO:1904000	Target_NonCentral	0.0	7222.0
GO:1902563	Target_NonCentral	0.0	7222.0
GO:1903939	Target_NonCentral	0.0	7222.0
GO:1904779	Target_NonCentral	0.0	7222.0
GO:0036518	Target_NonCentral	0.0	7222.0
GO:0070150	Target_NonCentral	0.0	7222.0
GO:1903825	Target_NonCentral	0.0	7222.0
GO:1904744	Target_NonCentral	0.0	7222.0
GO:1905267	Target_NonCentral	0.0	7222.0
GO:0007320	Target_NonCentral	0.0	7222.0
GO:2000254	Target_NonCentral	0.0	7222.0
GO:0018910	Target_NonCentral	0.0	7222.0
GO:0060632	Target_NonCentral	0.0	7222.0
GO:0140193	Target_NonCentral	0.0	7222.0
GO:0042930	Target_NonCentral	0.0	7222.0
GO:0070346	Target_NonCentral	0.0	7222.0
GO:0043649	Target_NonCentral	0.0	7222.0
GO:0043921	Target_NonCentral	0.0	7222.0
GO:0090321	Target_NonCentral	0.0	7222.0
GO:0060809	Target_NonCentral	0.0	7222.0
GO:0036115	Target_NonCentral	0.0	7222.0
GO:1902204	Target_NonCentral	0.0	7222.0
GO:0003408	Target_NonCentral	0.0	7222.0
GO:0060016	Target_NonCentral	0.0	7222.0
GO:0048199	Target_NonCentral	0.0	7222.0
GO:0061724	Target_NonCentral	0.0	7222.0
GO:0042843	Target_NonCentral	0.0	7222.0
GO:0071932	Target_NonCentral	0.0	7222.0
GO:0034224	Target_NonCentral	0.0	7222.0
GO:1904019	Target_NonCentral	0.0	7222.0
GO:1904027	Target_NonCentral	0.0	7222.0
GO:0045002	Target_NonCentral	0.0	7222.0
GO:0015782	Target_NonCentral	0.0	7222.0
GO:0072663	Target_NonCentral	0.0	7222.0
GO:0001100	Target_NonCentral	0.0	7222.0
GO:0060311	Target_NonCentral	0.0	7222.0
GO:0060932	Target_NonCentral	0.0	7222.0
GO:1990874	Target_NonCentral	0.0	7222.0
GO:0046544	Target_NonCentral	0.0	7222.0
GO:0098700	Target_NonCentral	0.0	7222.0
GO:1902203	Target_NonCentral	0.0	7222.0
GO:0061115	Target_NonCentral	0.0	7222.0
GO:0006777	Target_NonCentral	0.0	7222.0
GO:0036111	Target_NonCentral	0.0	7222.0
GO:2000494	Target_NonCentral	0.0	7222.0
GO:2000572	Target_NonCentral	0.0	7222.0
GO:0033045	Target_NonCentral	0.0	7222.0
GO:0033058	Target_NonCentral	0.0	7222.0
GO:0055113	Target_NonCentral	0.0	7222.0
GO:0032324	Target_NonCentral	0.0	7222.0
GO:1903638	Target_NonCentral	0.0	7222.0
GO:0044873	Target_NonCentral	0.0	7222.0
GO:0017190	Target_NonCentral	0.0	7222.0
GO:0042126	Target_NonCentral	0.0	7222.0
GO:0042983	Target_NonCentral	0.0	7222.0
GO:0071351	Target_NonCentral	0.0	7222.0
GO:0006030	Target_NonCentral	0.0	7222.0
GO:1904911	Target_NonCentral	0.0	7222.0
GO:0030834	Target_NonCentral	0.0	7222.0
GO:0046717	Target_NonCentral	0.0	7222.0
GO:0120317	Target_NonCentral	0.0	7222.0
GO:0001695	Target_NonCentral	0.0	7222.0
GO:0032304	Target_NonCentral	0.0	7222.0
GO:0006448	Target_NonCentral	0.0	7222.0
GO:1901318	Target_NonCentral	0.0	7222.0
GO:1903965	Target_NonCentral	0.0	7222.0
GO:0006404	Target_NonCentral	0.0	7222.0
GO:1902860	Target_NonCentral	0.0	7222.0
GO:0060383	Target_NonCentral	0.0	7222.0
GO:0097298	Target_NonCentral	0.0	7222.0
GO:0090625	Target_NonCentral	0.0	7222.0
GO:0051666	Target_NonCentral	0.0	7222.0
GO:1904193	Target_NonCentral	0.0	7222.0
GO:0035042	Target_NonCentral	0.0	7222.0
GO:0099050	Target_NonCentral	0.0	7222.0
GO:0071701	Target_NonCentral	0.0	7222.0
GO:0019747	Target_NonCentral	0.0	7222.0
GO:0035092	Target_NonCentral	0.0	7222.0
GO:1905651	Target_NonCentral	0.0	7222.0
GO:0000451	Target_NonCentral	0.0	7222.0
GO:1902871	Target_NonCentral	0.0	7222.0
GO:0097745	Target_NonCentral	0.0	7222.0
GO:0006756	Target_NonCentral	0.0	7222.0
GO:0042339	Target_NonCentral	0.0	7222.0
GO:1903929	Target_NonCentral	0.0	7222.0
GO:0090659	Target_NonCentral	0.0	7222.0
GO:0045016	Target_NonCentral	0.0	7222.0
GO:1903059	Target_NonCentral	0.0	7222.0
GO:0035229	Target_NonCentral	0.0	7222.0
GO:0002077	Target_NonCentral	0.0	7222.0
GO:0071578	Target_NonCentral	0.0	7222.0
GO:0035644	Target_NonCentral	0.0	7222.0
GO:0044854	Target_NonCentral	0.0	7222.0
GO:0036255	Target_NonCentral	0.0	7222.0
GO:0071039	Target_NonCentral	0.0	7222.0
GO:1902608	Target_NonCentral	0.0	7222.0
GO:1903676	Target_NonCentral	0.0	7222.0
GO:1901846	Target_NonCentral	0.0	7222.0
GO:0006294	Target_NonCentral	0.0	7222.0
GO:0007402	Target_NonCentral	0.0	7222.0
GO:2000397	Target_NonCentral	0.0	7222.0
GO:0003311	Target_NonCentral	0.0	7222.0
GO:0046386	Target_NonCentral	0.0	7222.0
GO:0015700	Target_NonCentral	0.0	7222.0
GO:0036372	Target_NonCentral	0.0	7222.0
GO:0060989	Target_NonCentral	0.0	7222.0
GO:0000160	Target_NonCentral	0.0	7222.0
GO:2000541	Target_NonCentral	0.0	7222.0
GO:0072285	Target_NonCentral	0.0	7222.0
GO:0090425	Target_NonCentral	0.0	7222.0
GO:1904842	Target_NonCentral	0.0	7222.0
GO:0051068	Target_NonCentral	0.0	7222.0
GO:0032185	Target_NonCentral	0.0	7222.0
GO:0001827	Target_NonCentral	0.0	7222.0
GO:0035352	Target_NonCentral	0.0	7222.0
GO:1904938	Target_NonCentral	0.0	7222.0
GO:1903940	Target_NonCentral	0.0	7222.0
GO:0150090	Target_NonCentral	0.0	7222.0
GO:0002897	Target_NonCentral	0.0	7222.0
GO:0002128	Target_NonCentral	0.0	7222.0
GO:1905046	Target_NonCentral	0.0	7222.0
GO:1901621	Target_NonCentral	0.0	7222.0
GO:0032826	Target_NonCentral	0.0	7222.0
GO:0019628	Target_NonCentral	0.0	7222.0
GO:0032645	Target_NonCentral	0.0	7222.0
GO:0051697	Target_NonCentral	0.0	7222.0
GO:0015724	Target_NonCentral	0.0	7222.0
GO:2001023	Target_NonCentral	0.0	7222.0
GO:0010734	Target_NonCentral	0.0	7222.0
GO:0000962	Target_NonCentral	0.0	7222.0
GO:2000672	Target_NonCentral	0.0	7222.0
GO:1905025	Target_NonCentral	0.0	7222.0
GO:1990180	Target_NonCentral	0.0	7222.0
GO:0071663	Target_NonCentral	0.0	7222.0
GO:0060118	Target_NonCentral	0.0	7222.0
GO:0071037	Target_NonCentral	0.0	7222.0
GO:2000062	Target_NonCentral	0.0	7222.0
GO:1901346	Target_NonCentral	0.0	7222.0
GO:0051410	Target_NonCentral	0.0	7222.0
GO:0022613	Target_NonCentral	0.0	7222.0
GO:1905241	Target_NonCentral	0.0	7222.0
GO:0010808	Target_NonCentral	0.0	7222.0
GO:0045975	Target_NonCentral	0.0	7222.0
GO:0042636	Target_NonCentral	0.0	7222.0
GO:0010359	Target_NonCentral	0.0	7222.0
GO:0021893	Target_NonCentral	0.0	7222.0
GO:0000961	Target_NonCentral	0.0	7222.0
GO:0060975	Target_NonCentral	0.0	7222.0
GO:2001311	Target_NonCentral	0.0	7222.0
GO:0039520	Target_NonCentral	0.0	7222.0
GO:0043578	Target_NonCentral	0.0	7222.0
GO:0046203	Target_NonCentral	0.0	7222.0
GO:0050746	Target_NonCentral	0.0	7222.0
GO:0035822	Target_NonCentral	0.0	7222.0
GO:0002508	Target_NonCentral	0.0	7222.0
GO:0072227	Target_NonCentral	0.0	7222.0
GO:0061782	Target_NonCentral	0.0	7222.0
GO:0046782	Target_NonCentral	0.0	7222.0
GO:0071036	Target_NonCentral	0.0	7222.0
GO:1901078	Target_NonCentral	0.0	7222.0
GO:0072340	Target_NonCentral	0.0	7222.0
GO:0043629	Target_NonCentral	0.0	7222.0
GO:1904956	Target_NonCentral	0.0	7222.0
GO:1902679	Target_NonCentral	0.0	7222.0
GO:0070124	Target_NonCentral	0.0	7222.0
GO:0062237	Target_NonCentral	0.0	7222.0
GO:2000812	Target_NonCentral	0.0	7222.0
GO:0034640	Target_NonCentral	0.0	7222.0
GO:0046100	Target_NonCentral	0.0	7222.0
GO:2000298	Target_NonCentral	0.0	7222.0
GO:0070651	Target_NonCentral	0.0	7222.0
GO:1903798	Target_NonCentral	0.0	7222.0
GO:0009234	Target_NonCentral	0.0	7222.0
GO:0072038	Target_NonCentral	0.0	7222.0
GO:0030026	Target_NonCentral	0.0	7222.0
GO:0050828	Target_NonCentral	0.0	7222.0
GO:1903251	Target_NonCentral	0.0	7222.0
GO:0061611	Target_NonCentral	0.0	7222.0
GO:0007228	Target_NonCentral	0.0	7222.0
GO:0070676	Target_NonCentral	0.0	7222.0
GO:0006539	Target_NonCentral	0.0	7222.0
GO:0019244	Target_NonCentral	0.0	7222.0
GO:0051648	Target_NonCentral	0.0	7222.0
GO:0060243	Target_NonCentral	0.0	7222.0
GO:0061567	Target_NonCentral	0.0	7222.0
GO:0045769	Target_NonCentral	0.0	7222.0
GO:0071660	Target_NonCentral	0.0	7222.0
GO:1905184	Target_NonCentral	0.0	7222.0
GO:0090677	Target_NonCentral	0.0	7222.0
GO:0035350	Target_NonCentral	0.0	7222.0
GO:0046359	Target_NonCentral	0.0	7222.0
GO:0048213	Target_NonCentral	0.0	7222.0
GO:0071040	Target_NonCentral	0.0	7222.0
GO:0150019	Target_NonCentral	0.0	7222.0
GO:0099590	Target_NonCentral	0.0	7222.0
GO:0042360	Target_NonCentral	0.0	7222.0
GO:0035803	Target_NonCentral	0.0	7222.0
GO:0043417	Target_NonCentral	0.0	7222.0
GO:0001572	Target_NonCentral	0.0	7222.0
GO:0071881	Target_NonCentral	0.0	7222.0
GO:0046604	Target_NonCentral	0.0	7222.0
GO:0006579	Target_NonCentral	0.0	7222.0
GO:0051036	Target_NonCentral	0.0	7222.0
GO:0021588	Target_NonCentral	0.0	7222.0
GO:0006420	Target_NonCentral	0.0	7222.0
GO:0002302	Target_NonCentral	0.0	7222.0
GO:0110025	Target_NonCentral	0.0	7222.0
GO:0043985	Target_NonCentral	0.0	7222.0
GO:0006864	Target_NonCentral	0.0	7222.0
GO:1904213	Target_NonCentral	0.0	7222.0
GO:1905032	Target_NonCentral	0.0	7222.0
GO:0110081	Target_NonCentral	0.0	7222.0
GO:0048664	Target_NonCentral	0.0	7222.0
GO:0002002	Target_NonCentral	0.0	7222.0
GO:1905667	Target_NonCentral	0.0	7222.0
GO:1904902	Target_NonCentral	0.0	7222.0
GO:0048840	Target_NonCentral	0.0	7222.0
GO:0090246	Target_NonCentral	0.0	7222.0
GO:0043416	Target_NonCentral	0.0	7222.0
GO:0097205	Target_NonCentral	0.0	7222.0
GO:0043973	Target_NonCentral	0.0	7222.0
GO:0071206	Target_NonCentral	0.0	7222.0
GO:0002946	Target_NonCentral	0.0	7222.0
GO:0051308	Target_NonCentral	0.0	7222.0
GO:1905751	Target_NonCentral	0.0	7222.0
GO:0061766	Target_NonCentral	0.0	7222.0
GO:0051835	Target_NonCentral	0.0	7222.0
GO:0002127	Target_NonCentral	0.0	7222.0
GO:0016332	Target_NonCentral	0.0	7222.0
GO:1902603	Target_NonCentral	0.0	7222.0
GO:0038123	Target_NonCentral	0.0	7222.0
GO:0021562	Target_NonCentral	0.0	7222.0
GO:1901374	Target_NonCentral	0.0	7222.0
GO:0060214	Target_NonCentral	0.0	7222.0
GO:0048319	Target_NonCentral	0.0	7222.0
GO:0046709	Target_NonCentral	0.0	7222.0
GO:0035801	Target_NonCentral	0.0	7222.0
GO:0015789	Target_NonCentral	0.0	7222.0
GO:0018364	Target_NonCentral	0.0	7222.0
GO:0033028	Target_NonCentral	0.0	7222.0
GO:0097577	Target_NonCentral	0.0	7222.0
GO:0045829	Target_NonCentral	0.0	7222.0
GO:0050915	Target_NonCentral	0.0	7222.0
GO:0061347	Target_NonCentral	0.0	7222.0
GO:0016267	Target_NonCentral	0.0	7222.0
GO:0042431	Target_NonCentral	0.0	7222.0
GO:0032298	Target_NonCentral	0.0	7222.0
GO:0033580	Target_NonCentral	0.0	7222.0
GO:0061348	Target_NonCentral	0.0	7222.0
GO:0019646	Target_NonCentral	0.0	7222.0
GO:0035051	Target_NonCentral	0.0	7222.0
GO:0060121	Target_NonCentral	0.0	7222.0
GO:0021658	Target_NonCentral	0.0	7222.0
GO:1902605	Target_NonCentral	0.0	7222.0
GO:0006501	Target_NonCentral	0.0	7222.0
GO:2000744	Target_NonCentral	0.0	7222.0
GO:0003012	Target_NonCentral	0.0	7222.0
GO:1901911	Target_NonCentral	0.0	7222.0
GO:0034125	Target_NonCentral	0.0	7222.0
GO:0010070	Target_NonCentral	0.0	7222.0
GO:0099159	Target_NonCentral	0.0	7222.0
GO:0048713	Target_NonCentral	0.0	7222.0
GO:0043004	Target_NonCentral	0.0	7222.0
GO:0033566	Target_NonCentral	0.0	7222.0
GO:0060133	Target_NonCentral	0.0	7222.0
GO:0036153	Target_NonCentral	0.0	7222.0
GO:0034111	Target_NonCentral	0.0	7222.0
GO:2000763	Target_NonCentral	0.0	7222.0
GO:0050942	Target_NonCentral	0.0	7222.0
GO:0071110	Target_NonCentral	0.0	7222.0
GO:1905292	Target_NonCentral	0.0	7222.0
GO:1903445	Target_NonCentral	0.0	7222.0
GO:1903093	Target_NonCentral	0.0	7222.0
GO:0002436	Target_NonCentral	0.0	7222.0
GO:1905314	Target_NonCentral	0.0	7222.0
GO:1905676	Target_NonCentral	0.0	7222.0
GO:1902809	Target_NonCentral	0.0	7222.0
GO:1990680	Target_NonCentral	0.0	7222.0
GO:0120036	Target_NonCentral	0.0	7222.0
GO:0015741	Target_NonCentral	0.0	7222.0
GO:0036245	Target_NonCentral	0.0	7222.0
GO:0016121	Target_NonCentral	0.0	7222.0
GO:0060082	Target_NonCentral	0.0	7222.0
GO:0014056	Target_NonCentral	0.0	7222.0
GO:1903810	Target_NonCentral	0.0	7222.0
GO:0097468	Target_NonCentral	0.0	7222.0
GO:0070715	Target_NonCentral	0.0	7222.0
GO:0000017	Target_NonCentral	0.0	7222.0
GO:0090282	Target_NonCentral	0.0	7222.0
GO:0097528	Target_NonCentral	0.0	7222.0
GO:1905456	Target_NonCentral	0.0	7222.0
GO:0042138	Target_NonCentral	0.0	7222.0
GO:0051586	Target_NonCentral	0.0	7222.0
GO:1903625	Target_NonCentral	0.0	7222.0
GO:0019550	Target_NonCentral	0.0	7222.0
GO:0006843	Target_NonCentral	0.0	7222.0
GO:0006490	Target_NonCentral	0.0	7222.0
GO:1901310	Target_NonCentral	0.0	7222.0
GO:0036112	Target_NonCentral	0.0	7222.0
GO:0009751	Target_NonCentral	0.0	7222.0
GO:0048073	Target_NonCentral	0.0	7222.0
GO:1902153	Target_NonCentral	0.0	7222.0
GO:0061481	Target_NonCentral	0.0	7222.0
GO:0032788	Target_NonCentral	0.0	7222.0
GO:0006193	Target_NonCentral	0.0	7222.0
GO:0002383	Target_NonCentral	0.0	7222.0
GO:0072287	Target_NonCentral	0.0	7222.0
GO:0016048	Target_NonCentral	0.0	7222.0
GO:1901989	Target_NonCentral	0.0	7222.0
GO:2000382	Target_NonCentral	0.0	7222.0
GO:0060696	Target_NonCentral	0.0	7222.0
GO:0006867	Target_NonCentral	0.0	7222.0
GO:0003336	Target_NonCentral	0.0	7222.0
GO:1905283	Target_NonCentral	0.0	7222.0
GO:0033023	Target_NonCentral	0.0	7222.0
GO:0015680	Target_NonCentral	0.0	7222.0
GO:0032491	Target_NonCentral	0.0	7222.0
GO:0060376	Target_NonCentral	0.0	7222.0
GO:0062026	Target_NonCentral	0.0	7222.0
GO:1902569	Target_NonCentral	0.0	7222.0
GO:0003210	Target_NonCentral	0.0	7222.0
GO:2000719	Target_NonCentral	0.0	7222.0
GO:0006680	Target_NonCentral	0.0	7222.0
GO:1902939	Target_NonCentral	0.0	7222.0
GO:1990708	Target_NonCentral	0.0	7222.0
GO:0002718	Target_NonCentral	0.0	7222.0
GO:2000464	Target_NonCentral	0.0	7222.0
GO:0002264	Target_NonCentral	0.0	7222.0
GO:0061354	Target_NonCentral	0.0	7222.0
GO:0007284	Target_NonCentral	0.0	7222.0
GO:0061571	Target_NonCentral	0.0	7222.0
GO:0035695	Target_NonCentral	0.0	7222.0
GO:0060762	Target_NonCentral	0.0	7222.0
GO:0003142	Target_NonCentral	0.0	7222.0
GO:0033860	Target_NonCentral	0.0	7222.0
GO:1904220	Target_NonCentral	0.0	7222.0
GO:0099601	Target_NonCentral	0.0	7222.0
GO:2000250	Target_NonCentral	0.0	7222.0
GO:0019605	Target_NonCentral	0.0	7222.0
GO:0019464	Target_NonCentral	0.0	7222.0
GO:0140013	Target_NonCentral	0.0	7222.0
GO:0140253	Target_NonCentral	0.0	7222.0
GO:1905344	Target_NonCentral	0.0	7222.0
GO:0060454	Target_NonCentral	0.0	7222.0
GO:0015876	Target_NonCentral	0.0	7222.0
GO:0000416	Target_NonCentral	0.0	7222.0
GO:1900019	Target_NonCentral	0.0	7222.0
GO:0060994	Target_NonCentral	0.0	7222.0
GO:0048318	Target_NonCentral	0.0	7222.0
GO:0071585	Target_NonCentral	0.0	7222.0
GO:0140633	Target_NonCentral	0.0	7222.0
GO:1905700	Target_NonCentral	0.0	7222.0
GO:1901006	Target_NonCentral	0.0	7222.0
GO:0008655	Target_NonCentral	0.0	7222.0
GO:0010635	Target_NonCentral	0.0	7222.0
GO:0046177	Target_NonCentral	0.0	7222.0
GO:1903780	Target_NonCentral	0.0	7222.0
GO:1903568	Target_NonCentral	0.0	7222.0
GO:0034474	Target_NonCentral	0.0	7222.0
GO:0009226	Target_NonCentral	0.0	7222.0
GO:1900112	Target_NonCentral	0.0	7222.0
GO:0051386	Target_NonCentral	0.0	7222.0
